acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-3.49,6.73,1.9200000000000008,4.07,-0.05,1.38
-3.35,6.17,-0.8099999999999987,3.48,-0.32,0.84
-2.0,6.79,-1.7400000000000002,3.11,0.29,0.82
-2.17,6.78,-2.84,2.36,-0.01,0.6
-1.59,4.82,-6.49,1.14,-0.05,0.61
-1.2,4.53,-6.8100000000000005,1.04,-0.17,0.75
-1.08,4.72,-7.1899999999999995,0.69,-0.29,0.81
-1.19,4.0,-7.619999999999999,0.43,-0.44,0.62
-0.73,4.87,-7.549999999999999,0.78,-0.64,0.88
-0.74,3.44,-8.549999999999999,0.29,-0.73,0.88
-0.16,4.53,-7.799999999999999,0.29,-0.79,0.98
-0.49,4.06,-8.909999999999998,-0.02,-0.95,1.0
-0.45,4.24,-8.569999999999999,0.03,-1.04,1.11
-0.61,4.11,-8.769999999999998,-0.12,-0.92,1.0
-20.43,-8.16,18.89,4.43,2.16,1.95
-17.83,-5.66,18.130000000000003,4.43,-0.89,2.05
-11.52,5.22,16.98,2.59,-0.01,-1.4
-9.15,3.23,14.25,0.61,-1.24,0.64
-7.1,2.25,12.620000000000001,2.53,-1.66,0.67
-6.47,3.35,9.100000000000001,3.69,-2.03,0.22
-5.0,7.12,7.380000000000001,3.99,-1.53,0.86
-4.47,5.64,5.5600000000000005,3.68,-1.42,0.99
-2.27,7.25,2.62,3.66,-1.14,0.99
-3.82,7.18,0.9000000000000004,3.53,-0.76,0.7
-2.89,6.57,-0.35999999999999943,3.39,-0.47,0.87
-2.06,5.56,-2.75,3.71,-0.39,0.52
-1.97,5.57,-4.1899999999999995,3.4,-0.51,0.74
-0.71,6.41,-5.219999999999999,2.15,-0.42,0.82
-0.82,5.31,-6.6899999999999995,1.08,-0.74,0.97
-1.19,5.33,-5.949999999999999,1.17,-0.66,1.12
-0.54,4.01,-7.639999999999999,1.05,-1.02,0.95
-0.85,4.29,-7.51,0.78,-1.14,1.1
-0.23,4.38,-8.13,0.52,-1.1,1.12
-0.35,3.8,-8.610000000000001,0.23,-1.18,1.17
-20.43,-8.9,20.04,-4.26,4.34,-0.19
-20.43,-6.98,20.04,4.43,4.34,0.86
-16.74,1.92,20.04,1.56,1.72,-0.38
-11.41,2.17,20.04,0.57,2.02,-0.14
-9.91,1.33,20.0,1.14,0.84,0.48
-8.73,0.86,14.120000000000001,1.22,-0.74,0.38
-8.14,1.47,10.540000000000001,2.94,-1.35,0.42
-7.75,2.56,6.880000000000001,4.43,-1.33,0.76
-6.44,4.25,3.500000000000001,4.43,-1.16,1.35
-5.61,6.21,0.7400000000000002,4.43,-0.57,1.47
0.29,4.32,-8.479999999999999,0.2,-0.2,0.59
0.23,4.56,-8.19,-0.49,-0.24,0.46
0.04,3.98,-7.950000000000001,-0.38,-0.31,0.47
-0.11,4.44,-7.880000000000001,-0.48,-0.41,0.34
-0.06,3.84,-8.040000000000001,0.14,-0.65,0.32
0.0,4.86,-7.8199999999999985,-0.48,-0.53,0.34
-0.1,4.19,-8.040000000000001,-0.39,-0.34,0.31
-0.11,4.73,-7.909999999999998,0.35,-0.29,0.26
-0.34,4.83,-8.24,-0.08,-0.28,0.3
