acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-2.1,7.61,0.39000000000000057,0.22,-0.34,-0.16
-2.52,7.62,0.5600000000000005,0.17,-0.27,-0.19
-2.91,8.4,0.7100000000000009,0.18,-0.25,-0.2
-2.75,8.28,0.7100000000000009,0.2,-0.33,-0.08
-2.76,8.31,0.5500000000000007,0.18,-0.37,-0.04
-2.55,7.9,0.3600000000000012,0.07,-0.39,0.01
-2.6,7.9,0.17999999999999972,0.02,-0.42,-0.02
-3.92,7.78,-0.46999999999999886,-0.04,0.0,-0.16
-4.24,7.71,-0.3200000000000003,-0.05,-0.07,-0.09
-4.06,7.99,-0.6999999999999993,-0.07,0.33,-0.11
-4.22,7.62,-0.40000000000000036,-0.16,0.24,-0.12
-4.3,7.16,-0.1899999999999995,-0.1,-0.04,-0.01
-4.21,7.14,-0.35999999999999943,-0.08,-0.26,0.03
-4.29,7.18,-0.5099999999999998,0.01,-0.24,0.0
-4.27,7.25,-0.33999999999999986,-0.05,-0.34,-0.02
-4.12,7.23,-0.1899999999999995,0.06,-0.3,0.0
-4.2,7.4,0.0600000000000005,-0.02,-0.3,-0.07
