acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-0.02,7.38,2.8600000000000003,0.67,-0.36,0.52
0.46,7.08,2.5200000000000005,0.23,-0.17,0.56
5.21,7.55,-0.6099999999999994,-0.39,-0.41,0.33
4.47,6.6,-1.4799999999999986,-0.16,-0.61,0.1
5.04,7.21,-1.6600000000000001,0.32,-0.2,0.19
5.16,6.43,-1.6999999999999993,-0.11,0.22,0.15
5.09,6.87,-1.5299999999999994,-0.03,0.31,0.16
4.89,6.36,-1.4100000000000001,0.1,0.22,0.28
4.83,6.47,-1.799999999999999,0.65,0.07,0.45
5.08,6.99,-1.4799999999999986,0.19,0.04,0.24
5.19,6.65,-0.7999999999999989,0.24,0.22,0.49
4.8,6.63,-0.6899999999999995,-0.16,-0.16,0.47
1.79,7.15,1.4600000000000009,0.12,-0.35,0.07
2.04,7.99,1.040000000000001,0.18,-0.52,0.12
2.38,7.3,1.2300000000000004,-0.17,-0.17,-0.03
1.82,8.03,1.5,-0.25,-0.11,-0.08
1.84,7.42,1.1300000000000008,0.24,-0.33,-0.01
2.4,8.07,0.9700000000000006,0.31,-0.11,0.01
1.64,7.75,0.6799999999999997,0.1,0.0,0.01
2.12,7.84,0.7400000000000002,0.28,0.0,0.01
1.98,8.41,0.5400000000000009,0.19,-0.03,0.1
2.03,7.56,0.9100000000000001,-0.1,0.03,0.04
2.19,7.58,-1.8399999999999999,-0.32,0.03,0.11
2.51,7.57,-2.139999999999999,0.17,0.35,0.09
3.07,7.68,-1.709999999999999,-0.18,0.24,0.33
2.33,7.66,-0.6199999999999992,-0.21,-0.06,0.21
2.85,7.55,-0.129999999999999,0.38,-0.22,0.35
2.06,8.4,0.370000000000001,-0.35,-0.64,0.34
2.38,7.74,-0.05999999999999872,-0.24,-0.48,0.32
2.37,7.69,-0.6099999999999994,-0.17,-0.74,0.17
3.31,7.55,-2.1500000000000004,-0.13,-0.35,0.23
3.25,7.19,-1.7199999999999989,-0.22,-0.18,0.21
-16.89,2.35,15.13,0.6,0.51,-0.08
-13.79,2.94,11.92,0.9,-1.42,0.06
-11.09,3.35,8.46,0.4,-1.94,0.27
-10.53,2.32,7.66,-0.18,-2.06,0.49
-9.55,1.31,6.36,0.51,-2.86,0.78
-8.6,1.61,5.57,2.04,-2.96,1.01
-6.6,3.43,5.170000000000001,2.76,-3.11,1.29
-4.77,4.04,4.290000000000001,3.65,-2.62,1.6
-3.25,5.56,3.130000000000001,3.65,-2.13,1.39
-1.24,6.78,1.4100000000000001,3.22,-1.45,1.42
2.75,6.79,-3.76,0.35,-0.76,0.31
2.78,6.3,-3.7699999999999996,0.27,-0.55,0.19
3.0,7.15,-3.5199999999999996,0.63,-0.21,0.04
2.54,6.81,-4.629999999999999,0.35,-0.61,0.21
2.76,6.68,-4.719999999999999,0.46,-0.39,0.19
2.52,6.39,-4.809999999999999,0.41,-0.51,0.35
2.74,6.71,-4.43,0.05,-0.27,0.32
2.22,7.17,-4.15,0.19,-0.52,0.35
2.08,6.2,-5.389999999999999,0.0,-0.43,0.24
2.52,6.62,-4.699999999999999,-0.16,-0.58,0.34
-11.98,3.99,9.5,0.81,-1.25,0.36
-11.6,3.5,7.66,-0.45,-1.47,0.14
-11.08,1.9,7.25,-0.05,-2.34,0.67
-10.07,1.91,5.66,1.59,-3.47,1.06
-8.54,3.59,4.8500000000000005,2.86,-3.71,2.0
-5.01,5.24,4.040000000000001,3.1,-3.55,2.74
-2.95,7.28,3.2,3.53,-2.17,2.33
-0.73,7.08,1.7700000000000014,0.84,-1.65,2.11
0.13,5.15,2.41,1.27,-1.25,1.32
1.73,4.78,1.83,0.39,-1.33,1.43
1.66,7.4,-2.16,0.43,-0.33,0.0
1.44,7.12,-3.49,0.49,-0.71,-0.04
1.44,6.98,-3.6099999999999994,0.6,-0.49,0.09
1.68,6.35,-3.7699999999999996,0.68,-0.24,0.02
1.7,7.23,-3.9799999999999986,0.25,-0.13,-0.16
1.47,7.25,-4.139999999999999,-0.03,-0.22,-0.15
1.46,8.12,-3.7799999999999994,-0.05,-0.01,-0.14
0.92,7.52,-3.59,-0.17,-0.19,-0.04
0.83,7.75,-3.75,-0.04,-0.17,0.0
0.71,7.61,-3.799999999999999,-0.08,-0.22,0.12
-12.79,3.39,9.780000000000001,0.35,-1.77,-0.34
-11.04,2.68,8.17,-0.07,-1.76,0.09
-9.89,1.99,6.120000000000001,0.28,-2.91,0.0
-9.15,2.36,4.83,0.77,-3.13,0.3
-7.6,2.49,4.58,1.22,-2.98,0.69
-6.53,3.6,4.050000000000001,1.36,-2.34,0.72
-5.97,2.99,4.48,1.28,-1.93,0.79
-4.1,3.8,5.41,1.44,-1.23,0.59
