acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.02,-3.2,2.420000000000001,0.08,-0.01,0.07
7.44,-5.12,3.9000000000000004,0.62,-0.79,0.13
9.26,-4.5,1.9400000000000004,-0.32,-0.44,-0.46
10.07,-4.33,0.9000000000000004,-0.41,-0.32,-0.43
9.45,-3.68,0.40000000000000036,0.06,-0.19,-0.38
8.76,-3.96,1.33,0.49,-0.04,-0.43
9.02,-3.11,1.3200000000000003,0.36,-0.2,-0.36
9.18,-3.52,1.8400000000000007,0.08,-0.03,-0.25
9.22,-3.12,1.540000000000001,-0.12,0.06,-0.13
8.93,-4.03,1.9300000000000006,0.14,0.12,-0.14
8.85,-3.31,1.83,0.12,0.08,-0.17
9.26,-1.06,1.5300000000000011,-0.01,0.0,0.03
9.23,-1.25,1.5999999999999996,-0.03,0.01,0.02
9.27,-0.99,1.620000000000001,0.0,0.02,-0.02
9.32,-0.94,1.790000000000001,0.0,0.01,0.01
9.25,-0.96,1.7400000000000002,0.0,0.01,0.01
9.31,-1.02,1.8000000000000007,0.0,0.0,0.04
9.33,-1.14,1.7200000000000006,-0.01,0.0,0.01
9.24,-1.09,1.620000000000001,0.02,0.02,0.01
9.25,-1.02,1.6400000000000006,-0.02,0.02,0.02
9.66,-0.5,1.7599999999999998,0.03,0.03,0.06
8.96,-0.06,3.0600000000000005,-1.41,0.37,-0.33
6.8,-0.67,3.1100000000000003,0.62,-0.14,0.1
7.84,0.65,3.1400000000000006,-0.12,-0.35,-0.17
9.67,-1.13,2.74,-0.18,-0.47,-0.09
10.04,-0.73,1.7700000000000014,-0.29,-0.81,0.05
9.79,-1.46,1.5899999999999999,0.03,-0.27,-0.07
9.1,-1.13,1.2100000000000009,-0.19,-0.04,-0.14
9.08,-0.96,1.2599999999999998,0.05,-0.25,-0.05
9.38,-0.44,1.200000000000001,-0.05,-0.21,-0.04
9.75,-0.83,1.17,-0.39,-0.1,0.13
9.06,-2.81,1.5300000000000011,0.08,-0.13,0.1
9.36,-2.08,1.7400000000000002,-0.01,-0.01,0.08
9.22,-2.64,1.7400000000000002,-0.13,0.08,0.06
9.1,-2.38,1.790000000000001,-0.08,0.05,0.07
8.98,-2.63,1.8800000000000008,-0.02,0.01,0.02
9.14,-2.44,1.7700000000000014,0.05,-0.02,0.0
9.18,-2.53,1.9000000000000004,-0.04,0.06,-0.05
9.16,-2.57,1.9400000000000004,-0.06,0.01,0.03
9.26,-2.29,2.1100000000000003,-0.09,0.08,-0.09
9.11,-2.4,2.210000000000001,-0.03,-0.05,0.12
16.01,-1.45,2.2800000000000002,1.2,-0.95,-0.71
18.79,-7.88,2.37,2.16,-0.53,1.47
17.13,1.28,6.08,-0.68,1.64,-0.14
9.83,0.04,3.290000000000001,-0.5,0.92,0.03
8.51,-0.65,0.3800000000000008,-0.52,-0.65,-0.1
8.42,-2.38,1.9700000000000006,1.18,-0.08,0.1
9.79,-0.55,2.170000000000001,-0.14,0.0,-0.2
9.67,-1.68,1.0999999999999996,-0.41,-0.36,-0.1
9.5,-1.9,1.040000000000001,0.08,-0.11,0.0
9.3,-1.34,1.58,0.17,-0.01,0.14
9.18,-1.86,2.540000000000001,-0.62,-0.22,0.07
8.75,-1.61,2.66,-0.02,-0.26,-0.16
9.09,-1.25,2.6900000000000004,-0.17,-0.25,-0.04
9.3,-1.36,2.710000000000001,-0.13,0.04,-0.12
8.77,-1.49,3.0600000000000005,-0.12,0.03,-0.01
8.87,-1.36,3.2800000000000002,-0.21,0.03,-0.08
8.86,-1.47,3.130000000000001,0.03,-0.05,-0.02
9.01,-0.69,2.920000000000001,-0.11,-0.03,-0.06
9.03,-1.24,3.12,-0.15,0.06,-0.05
8.95,-1.08,3.24,-0.09,0.0,0.07
14.91,-2.37,4.91,-0.61,0.44,-0.69
16.81,-3.0,5.130000000000001,0.11,0.19,0.84
18.79,-5.7,2.4700000000000006,-0.8,-0.4,1.96
15.2,-10.8,3.290000000000001,-0.02,0.7,1.76
5.9,-12.73,0.9500000000000011,-1.57,0.18,0.42
-4.7,3.33,1.4900000000000002,-1.6,-0.02,-2.68
-7.42,7.24,-0.1899999999999995,-1.44,-0.11,-3.55
-0.25,4.16,-2.389999999999999,-0.43,-0.57,-1.04
-1.12,1.19,-1.1099999999999994,0.87,0.01,1.14
-3.03,2.84,1.6100000000000012,0.36,0.55,1.04
-9.15,8.78,-2.58,-2.74,-0.88,-4.13
1.56,3.98,-4.049999999999999,-0.09,-1.39,-0.25
-2.92,-2.85,-0.5,0.29,-0.19,0.73
-5.96,-3.76,2.8200000000000003,1.24,0.34,0.17
2.7,1.42,3.4000000000000004,0.97,-0.07,0.24
7.47,1.47,3.0600000000000005,0.71,-0.28,0.76
15.06,-1.71,-0.20999999999999908,-0.43,-1.12,0.89
18.79,-6.69,1.5899999999999999,0.07,-1.73,0.71
18.38,-12.13,4.050000000000001,2.26,-0.53,1.27
13.56,1.22,2.4400000000000004,-1.07,0.8,-0.87
18.79,-11.4,1.4299999999999997,1.6,-1.18,0.49
18.79,-16.02,8.530000000000001,1.04,-0.65,0.72
18.79,-4.09,3.99,0.29,1.04,0.05
18.79,-2.03,3.040000000000001,0.41,0.11,1.37
