acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
13.36,-0.39,1.83,0.31,0.85,0.11
8.15,0.22,0.6900000000000013,-0.38,0.0,0.93
-4.61,10.56,6.510000000000001,-3.82,0.52,-0.6
-4.44,3.5,2.0600000000000005,0.79,0.98,-3.6
1.03,2.71,-1.5099999999999998,2.62,-0.99,-2.31
-0.93,1.35,1.0,1.56,0.06,0.71
-5.27,0.93,0.21000000000000085,1.22,1.36,1.31
-2.88,-2.47,-1.2400000000000002,2.35,2.22,0.99
6.98,-0.26,-2.6099999999999994,2.11,1.82,0.45
16.81,1.7,-2.33,-0.38,0.13,-0.51
18.79,-1.74,-2.889999999999999,-4.08,-0.89,-0.44
18.79,-6.47,0.25,-0.84,0.57,0.63
-2.75,0.38,-0.05999999999999872,0.11,1.41,-0.69
-4.38,2.26,2.6500000000000004,-2.33,0.0,-0.33
-2.55,1.62,-1.3899999999999988,-3.08,-0.79,-1.36
2.49,-0.98,-1.1399999999999988,0.32,-0.54,-1.61
-1.32,1.68,0.0600000000000005,1.68,0.27,0.09
-2.63,-0.43,0.7100000000000009,2.22,0.78,1.48
-0.83,-1.83,-0.8399999999999999,1.26,1.54,0.82
5.38,-2.01,-3.7699999999999996,1.1,0.53,0.2
16.6,0.23,-4.74,-2.25,-1.32,-0.18
18.79,-3.3,-6.18,-1.0,-1.17,-0.07
18.79,-4.3,-4.199999999999999,1.42,-0.35,0.7
15.12,-4.94,-5.209999999999999,-0.38,0.07,0.13
6.99,-3.64,-2.6099999999999994,-0.49,0.83,-0.73
-0.65,-4.18,-0.2400000000000002,0.43,1.31,-0.68
-7.76,4.08,2.87,-0.08,-0.53,-0.48
1.18,-0.29,-1.5700000000000003,-1.88,-1.13,-1.83
2.18,0.96,-2.25,0.24,-1.7,-0.75
-2.66,1.39,0.5,1.51,-1.14,0.23
-4.53,0.18,1.7300000000000004,0.88,-0.35,0.6
-0.12,-2.87,0.25,1.47,1.17,0.4
9.33,0.02,-0.5299999999999994,-0.2,0.6,0.43
9.38,-1.59,-1.9900000000000002,-0.39,0.2,0.37
9.72,-0.53,-0.41999999999999993,0.03,0.04,0.18
9.72,-0.3,-1.9900000000000002,0.14,-0.44,-0.23
9.37,-0.42,-1.879999999999999,0.58,-0.52,-0.35
8.94,0.04,-0.9699999999999989,0.02,-0.46,0.12
9.33,-0.1,-1.9000000000000004,-0.41,-0.39,0.23
9.52,-0.07,-2.299999999999999,-0.02,0.0,0.12
9.15,0.23,-1.7699999999999996,-0.24,-0.22,0.09
8.52,-0.12,-2.17,-0.03,-0.56,0.11
9.43,-1.07,-2.119999999999999,-0.1,0.04,-0.27
9.24,-0.29,-1.9399999999999995,0.35,0.19,-0.25
9.33,0.66,-2.8599999999999994,-0.23,-0.27,0.04
9.58,-0.26,-2.629999999999999,0.27,0.0,0.0
8.63,-0.07,-2.51,0.02,0.09,0.24
8.89,-0.56,-2.639999999999999,0.12,0.13,0.18
8.67,-0.57,-2.369999999999999,0.27,0.08,-0.06
9.53,-0.79,-1.9399999999999995,0.05,0.03,-0.1
9.18,-0.11,-1.6099999999999994,0.02,0.23,-0.03
8.95,-0.04,-1.33,-0.07,0.08,0.0
18.79,-2.44,-4.809999999999999,-0.84,0.82,0.47
13.72,-2.35,-3.75,-0.54,0.95,-0.54
8.96,-3.9,-1.6099999999999994,1.02,0.43,-0.69
8.38,-1.39,-0.9799999999999986,1.98,0.34,-0.34
8.59,-0.25,-1.1099999999999994,2.46,0.96,0.27
8.74,1.61,-1.2599999999999998,1.07,-0.09,0.39
8.9,-1.75,-0.9199999999999999,0.01,-0.27,0.03
8.83,-1.49,-1.1899999999999995,-1.27,-0.45,0.1
9.14,-3.43,-1.4299999999999997,-1.59,-0.6,0.07
8.48,-0.53,-1.799999999999999,-0.24,-0.18,-0.02
-5.42,7.05,5.08,-2.18,1.03,-0.48
-2.9,-0.92,0.7400000000000002,0.43,2.13,-3.57
0.59,3.93,1.0300000000000011,1.37,1.13,-1.47
-5.99,2.92,0.5999999999999996,0.96,1.02,1.4
-5.92,-3.84,2.5200000000000005,0.46,0.8,1.31
5.15,-4.29,-3.99,2.59,0.28,0.64
18.79,0.83,-3.709999999999999,0.07,-0.95,-0.86
18.79,-1.51,-5.01,-0.54,-0.89,-1.26
18.79,-0.93,-7.26,-0.49,0.03,0.02
11.43,0.75,-3.42,0.15,0.53,0.51
12.14,-1.38,-4.51,-0.5,0.0,1.39
18.79,-7.84,-4.459999999999999,-0.96,-0.36,-0.05
18.05,-3.81,-5.26,0.17,-0.4,0.87
18.51,-0.9,-4.969999999999999,-2.35,-0.54,-2.18
11.85,0.35,-1.6500000000000004,0.84,-0.1,-0.53
9.68,1.98,-2.539999999999999,1.25,-0.81,0.73
8.67,-0.5,-3.5299999999999994,0.73,-0.71,0.23
8.79,-2.32,-3.369999999999999,-0.01,-0.21,0.0
9.25,-1.25,-4.52,0.57,0.1,-0.02
8.83,-0.66,-3.7699999999999996,0.56,-0.01,-0.05
-0.68,-0.07,-2.389999999999999,1.2,0.03,-0.2
-6.1,-1.78,-0.16000000000000014,0.33,-0.41,1.81
-5.4,-0.02,2.49,0.49,0.34,1.36
0.95,-2.39,0.5400000000000009,2.6,0.44,1.99
12.36,-3.37,-6.749999999999998,0.23,-1.16,1.3
18.79,-8.51,-6.220000000000001,0.21,-1.88,0.26
18.79,-13.48,-9.74,-3.88,-0.68,-1.14
15.53,-4.94,-6.709999999999999,1.95,0.82,-0.94
9.75,-2.88,-3.4499999999999993,-0.15,0.11,-0.58
7.57,-0.99,-3.0700000000000003,0.36,0.31,-0.47
-11.56,3.92,5.140000000000001,-1.14,0.2,-0.68
-1.76,-0.99,2.8000000000000007,-1.48,1.14,-4.09
0.05,3.28,-1.5700000000000003,2.71,0.08,-2.96
-1.16,0.68,1.25,2.12,0.53,2.21
-7.66,1.81,2.710000000000001,1.03,0.63,2.28
-3.53,-3.54,0.9100000000000001,2.01,1.19,0.9
6.99,-2.18,-4.289999999999999,1.1,0.19,0.45
15.47,-1.1,-6.499999999999998,-1.55,-1.89,0.25
18.79,-10.57,-13.549999999999999,-3.88,-1.85,-0.2
18.79,-10.93,-11.97,1.41,0.82,0.98
-3.63,-0.69,0.41000000000000014,0.49,1.88,-0.61
