acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.38,-0.64,-1.0399999999999991,-0.01,0.05,-0.01
9.41,-0.52,-1.0599999999999987,-0.01,0.02,-0.01
9.34,-0.54,-0.9699999999999989,0.01,0.01,0.0
18.79,-2.22,0.25,-0.65,-0.2,-1.8
18.79,-2.52,-2.34,-0.14,-0.05,-1.7
11.04,-3.11,0.9400000000000013,-0.27,-0.51,0.19
10.07,-2.27,-0.9000000000000004,0.08,-0.14,0.32
7.91,-2.34,-1.3099999999999987,-0.2,-0.56,0.74
10.16,-1.11,-1.4299999999999997,-0.48,-0.08,0.03
9.32,-1.28,-1.5999999999999996,-0.42,-0.02,-0.11
9.53,-1.85,-1.4399999999999995,-0.28,-0.13,0.02
10.13,-1.48,-1.129999999999999,-0.2,-0.01,0.09
10.23,-1.23,-1.83,-0.11,0.12,-0.15
-2.64,0.7,2.420000000000001,0.42,0.77,-1.32
9.21,0.67,-0.4599999999999991,0.32,-0.73,-0.9
18.79,2.6,-5.32,0.73,-1.58,-1.42
18.79,0.75,-1.6199999999999992,-1.82,-0.45,-2.07
18.79,0.05,-5.5,-0.39,-0.4,-1.66
14.35,0.53,-1.08,-0.67,-0.55,0.18
11.47,0.75,-2.389999999999999,-0.09,0.16,0.42
9.76,0.25,-1.6999999999999993,-0.68,0.07,0.74
8.21,-0.06,-1.9900000000000002,-0.15,0.36,0.41
8.51,-0.31,-1.08,-0.23,0.05,0.35
9.43,-0.55,-0.8099999999999987,0.04,0.02,-0.06
9.3,-0.66,-0.9499999999999993,0.06,-0.03,0.0
9.53,-0.62,-0.8099999999999987,0.1,0.0,-0.03
9.28,-0.6,-0.9199999999999999,-0.02,0.08,0.02
9.36,-0.56,-0.6799999999999997,0.01,0.04,0.0
9.22,-0.6,-0.7099999999999991,0.01,0.0,-0.02
9.36,-0.62,-0.8099999999999987,0.02,-0.05,-0.02
9.35,-0.54,-0.8300000000000001,0.04,-0.01,-0.07
9.35,-0.39,-0.9000000000000004,-0.02,-0.02,-0.03
9.44,-0.39,-0.8699999999999992,0.0,0.02,-0.03
-9.76,2.86,3.040000000000001,0.76,0.35,-0.41
-0.58,1.62,-0.8099999999999987,1.18,-0.65,-0.83
18.79,10.28,-6.249999999999998,-0.26,-2.38,-1.79
18.79,-6.34,-11.389999999999999,-0.98,2.16,-1.89
18.79,-12.68,-10.31,1.29,-0.08,-1.97
18.79,-4.05,2.6100000000000003,0.52,0.59,3.28
18.79,-3.14,-4.0,-1.44,-0.53,4.38
9.42,1.99,0.02000000000000135,1.08,-2.03,1.91
-4.37,1.99,4.390000000000001,-0.14,-1.02,0.38
-15.6,8.35,3.4400000000000004,-0.66,1.14,-2.22
9.91,-0.12,-1.459999999999999,0.13,0.06,0.0
10.68,-0.72,-1.5700000000000003,0.13,0.07,0.11
15.46,-2.16,-2.459999999999999,0.15,-0.3,0.68
18.79,-7.02,-5.77,0.74,-0.04,2.9
18.79,-5.4,-5.6899999999999995,1.86,0.26,2.72
8.86,4.99,-0.1999999999999993,-0.46,-0.39,1.96
-10.7,2.74,4.94,-2.29,-0.49,1.27
-17.81,4.34,3.0300000000000002,-0.63,0.24,-0.86
-14.86,2.89,3.3400000000000007,1.0,-0.07,-2.02
-8.07,-0.7,3.210000000000001,2.13,0.88,-0.44
9.44,-0.51,-1.379999999999999,0.07,-0.17,-0.08
9.42,-0.19,-1.1799999999999997,0.0,-0.01,0.06
9.2,-0.29,-1.4499999999999993,-0.18,0.1,0.07
9.03,-0.35,-1.5099999999999998,0.03,0.0,0.0
9.13,-0.56,-1.3200000000000003,0.1,0.0,-0.02
9.43,-0.22,-0.9599999999999991,0.08,0.08,-0.11
9.3,-0.08,-1.0299999999999994,0.0,0.07,-0.05
