acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.52,-1.24,1.5200000000000014,-0.52,-0.5,0.65
9.57,-2.59,0.9700000000000006,-0.75,-0.28,0.22
9.41,-0.58,0.9700000000000006,-0.21,0.05,-0.04
9.44,-1.7,0.4800000000000004,-0.49,-0.21,-0.16
9.66,-2.25,0.07000000000000028,0.12,-0.46,-0.22
9.41,-2.15,0.27000000000000135,0.62,-0.36,0.0
10.19,-1.74,0.009999999999999787,0.41,-0.19,-0.09
9.49,-1.7,-0.6399999999999988,0.33,-0.1,-0.1
9.41,-1.73,0.7000000000000011,0.42,0.14,-0.04
9.17,-1.45,0.8399999999999999,-0.36,0.16,0.11
9.56,-1.88,0.47000000000000064,-0.38,0.13,0.14
9.35,-2.37,0.46000000000000085,0.24,0.13,0.03
9.17,-1.95,1.1300000000000008,0.17,0.15,-0.04
9.59,-1.21,0.6300000000000008,-0.06,-0.01,0.02
9.22,-1.7,0.5,0.09,0.0,0.1
9.36,-1.01,0.7200000000000006,-0.01,0.02,0.03
9.26,-1.36,0.5600000000000005,-0.04,0.02,0.07
9.34,-1.36,0.7900000000000009,-0.01,0.04,0.04
9.28,-1.65,0.6300000000000008,0.0,0.04,-0.02
9.33,-1.22,0.7200000000000006,0.01,0.05,-0.09
9.34,-1.15,0.8499999999999996,0.0,-0.01,-0.06
9.58,-1.14,0.870000000000001,-0.03,-0.05,-0.01
9.57,-1.07,0.7599999999999998,0.02,-0.04,0.0
9.32,-2.08,0.6400000000000006,-0.03,0.0,-0.04
9.45,-1.88,0.5400000000000009,-0.11,0.08,-0.08
9.34,-1.96,0.5500000000000007,-0.05,0.05,-0.06
9.56,-1.85,0.6400000000000006,-0.01,0.01,0.0
9.42,-2.01,0.5099999999999998,0.03,0.04,0.0
9.47,-1.86,0.5400000000000009,0.07,0.02,0.02
9.3,-1.89,0.7000000000000011,0.01,0.03,0.07
9.36,-1.92,0.7300000000000004,0.05,0.03,0.08
9.25,-2.19,0.7400000000000002,0.02,-0.02,0.08
9.3,-2.07,0.8300000000000001,0.07,0.0,-0.03
9.25,-1.8,0.3200000000000003,0.18,0.2,-0.02
9.33,-1.91,0.2400000000000002,-0.07,0.21,-0.06
9.2,-2.32,0.47000000000000064,-0.01,0.14,-0.18
9.4,-1.49,0.9400000000000013,-0.04,0.04,-0.04
9.62,-1.56,0.9400000000000013,-0.05,0.09,-0.11
9.22,-1.85,0.620000000000001,0.05,-0.05,-0.09
9.63,-1.18,0.620000000000001,0.43,0.0,-0.1
9.33,-1.56,0.6699999999999999,-0.02,-0.02,0.07
