acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.19,6.37,0.9800000000000004,-0.02,0.17,-0.12
5.11,6.84,1.67,0.07,0.59,-0.15
5.0,5.52,1.83,-0.34,0.42,0.09
5.33,5.74,1.8800000000000008,0.41,0.17,-0.35
5.19,6.42,1.790000000000001,0.05,-0.04,-0.27
6.43,5.85,-1.8099999999999987,-0.41,-0.09,-0.4
6.38,5.98,-1.42,-0.06,-0.07,-0.25
5.92,6.43,-1.2299999999999986,-0.11,0.11,-0.13
5.75,6.58,-1.1500000000000004,0.11,0.13,-0.07
5.69,7.31,-0.8399999999999999,-0.25,0.04,0.19
5.12,6.12,-0.4499999999999993,0.0,0.1,0.13
4.98,6.37,-0.4599999999999991,0.06,0.13,0.04
5.3,5.83,-0.6099999999999994,-0.24,0.11,0.0
5.43,6.21,-0.8200000000000003,0.2,-0.01,-0.09
5.62,6.38,-0.75,-0.05,-0.14,-0.05
7.09,5.06,-1.959999999999999,-0.29,-0.1,-0.01
7.11,4.99,-1.58,-0.27,0.08,-0.18
6.87,4.66,-1.1999999999999993,-0.04,0.07,-0.01
7.26,5.28,-0.9399999999999995,-0.13,0.27,-0.11
6.76,5.16,-1.1399999999999988,-0.15,0.22,-0.1
6.59,5.16,-0.8599999999999994,-0.21,0.1,-0.03
6.33,4.87,-0.6799999999999997,-0.21,0.14,0.0
6.19,4.77,-0.8899999999999988,-0.2,-0.06,0.0
6.47,4.73,-0.7400000000000002,-0.09,-0.08,-0.21
6.41,5.24,-0.9199999999999999,-0.05,-0.2,-0.18
6.34,5.82,-0.6999999999999993,-0.07,0.04,-0.09
6.26,6.04,-0.7899999999999991,0.16,0.24,-0.18
6.36,6.59,-0.8300000000000001,0.02,0.14,-0.02
6.14,6.48,-0.1899999999999995,-0.08,0.14,-0.07
5.6,5.81,0.16000000000000014,-0.3,0.17,0.12
5.85,5.06,0.33000000000000007,-0.33,0.16,0.24
6.07,5.05,-0.3899999999999988,-0.09,-0.06,-0.01
6.04,5.45,-0.7699999999999996,0.33,-0.35,-0.34
5.91,5.78,-0.9599999999999991,0.79,-0.4,-0.29
6.15,6.95,-1.2799999999999994,0.59,-0.21,-0.07
8.21,6.02,-0.9199999999999999,1.2,-0.84,-0.46
7.12,5.53,-1.1099999999999994,0.28,-0.68,-0.11
7.6,5.97,-1.629999999999999,0.06,-0.41,0.05
6.43,5.41,-1.8899999999999988,-0.36,-0.27,0.0
6.42,4.74,-0.9199999999999999,-0.11,0.02,0.05
6.16,5.41,-1.8499999999999996,0.11,0.24,-0.04
5.84,5.76,-1.83,-0.09,-0.03,-0.33
5.76,5.61,-1.8099999999999987,0.1,-0.06,-0.4
6.17,5.98,-2.0700000000000003,-0.27,-0.05,-0.1
6.31,5.61,-2.24,-0.05,-0.03,-0.06
9.52,4.31,-0.2699999999999996,0.0,-1.73,-0.27
8.56,4.79,-1.129999999999999,-0.86,-0.87,-0.87
7.88,3.62,0.5600000000000005,-0.91,0.05,-0.87
7.29,5.61,0.27000000000000135,0.32,0.33,-0.65
7.02,5.78,-0.33000000000000007,0.1,-0.2,-0.65
6.97,6.03,-0.46999999999999886,0.95,-0.25,-0.9
6.15,7.81,-0.7699999999999996,0.69,-0.05,-0.68
5.2,7.52,-0.4499999999999993,-0.05,0.07,-0.22
5.05,7.02,0.030000000000001137,-0.08,0.25,-0.08
4.85,6.55,0.3100000000000005,0.01,0.41,-0.02
8.98,3.14,1.7400000000000002,0.57,-1.54,-0.72
6.0,6.04,1.620000000000001,-0.3,-1.54,-0.3
8.7,6.44,1.75,-1.59,-0.56,-0.41
8.18,5.46,0.620000000000001,0.63,-0.35,-0.5
7.7,6.47,0.75,0.08,-0.63,-0.56
7.25,5.2,0.8600000000000012,-0.2,-0.18,-0.39
6.35,5.93,0.5400000000000009,-0.29,-0.04,-0.11
6.37,5.56,0.6900000000000013,-0.1,0.08,-0.04
6.03,5.82,0.5999999999999996,-0.37,0.21,-0.02
5.75,5.32,0.7700000000000014,-0.21,0.12,-0.03
8.95,4.61,1.2200000000000006,-1.12,-1.77,-0.13
9.03,3.76,0.8300000000000001,-0.27,-1.06,-0.56
8.66,6.29,-0.019999999999999574,1.17,-0.85,-0.99
7.35,7.0,-0.9199999999999999,0.08,-0.32,-0.9
6.05,7.06,-1.8599999999999994,-0.24,-0.03,-0.47
5.31,6.84,-1.7699999999999996,-0.76,0.13,-0.23
4.97,6.02,-1.08,-0.54,0.41,-0.29
4.46,6.33,-0.7599999999999998,-0.48,0.33,-0.17
4.93,6.44,0.15000000000000036,-0.33,0.08,-0.07
5.05,7.0,0.620000000000001,-0.14,0.06,-0.16
7.82,2.11,0.030000000000001137,-0.74,-0.73,-0.92
6.56,4.67,-0.4399999999999995,1.25,-0.43,-1.63
6.49,6.61,0.15000000000000036,0.22,-0.01,-1.0
5.85,7.01,0.28000000000000114,-0.01,0.12,-0.54
5.83,6.77,0.34999999999999964,-0.06,0.1,-0.32
5.38,6.61,0.8600000000000012,-0.15,0.31,-0.29
4.78,6.6,0.7900000000000009,-0.08,0.22,-0.27
5.06,6.59,1.0300000000000011,-0.27,0.18,-0.18
4.61,6.34,1.25,-0.13,0.27,-0.11
4.6,7.13,1.370000000000001,-0.21,0.24,-0.11
5.73,6.48,1.8800000000000008,-0.23,-1.18,-0.73
6.25,6.21,1.540000000000001,-1.2,-0.86,-0.27
6.0,6.48,1.2700000000000014,-0.22,-0.55,-0.32
5.54,6.92,0.5999999999999996,-0.27,-0.48,-0.12
5.55,6.21,0.5099999999999998,-0.02,-0.41,-0.2
5.12,6.6,0.4299999999999997,-0.2,-0.27,-0.13
4.97,6.32,0.7900000000000009,-0.2,-0.18,-0.08
4.89,6.39,1.0600000000000005,-0.15,-0.07,-0.06
5.07,6.39,1.2300000000000004,-0.46,0.03,0.02
5.06,6.01,1.5200000000000014,-0.24,0.07,0.02
5.62,7.11,0.8800000000000008,-0.42,-0.05,-0.09
5.82,6.33,0.9299999999999997,-0.49,-0.06,0.11
5.34,6.04,1.0899999999999999,-0.16,0.03,0.12
5.25,6.43,0.9600000000000009,-0.36,0.04,0.26
5.11,6.23,1.0999999999999996,-0.21,0.01,-0.02
5.03,6.42,1.2300000000000004,-0.01,-0.2,-0.01
5.13,6.71,1.5500000000000007,-0.05,-0.22,0.02
5.34,6.0,1.4100000000000001,0.04,-0.15,-0.08
5.23,6.62,1.4800000000000004,0.11,-0.04,-0.07
5.19,6.6,1.3399999999999999,0.05,-0.01,0.08
5.75,6.78,0.7800000000000011,-0.32,-0.17,-0.62
5.34,6.77,0.5600000000000005,-0.4,-0.42,-0.44
5.15,6.5,0.8200000000000003,-0.25,-0.46,-0.49
4.98,6.42,1.17,-0.24,-0.38,-0.27
