acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
3.23,6.63,3.4700000000000006,-0.01,0.01,0.03
3.59,6.42,3.130000000000001,-0.04,-0.02,0.09
3.37,6.88,3.500000000000001,0.16,0.13,0.02
2.97,6.62,3.5300000000000002,-0.11,0.08,0.05
3.16,6.8,3.540000000000001,0.09,0.05,0.01
3.11,6.71,3.6800000000000006,0.0,0.03,0.04
3.25,6.6,3.710000000000001,-0.04,0.01,0.01
16.2,5.59,1.6100000000000012,-4.29,2.05,0.73
10.02,3.4,3.6400000000000006,-4.25,3.28,-0.78
-12.57,-2.22,3.040000000000001,-4.29,-1.52,0.07
-20.43,-4.91,20.04,-1.7,0.6,0.11
-4.43,7.17,5.15,-2.63,0.84,-2.54
2.06,8.05,8.31,0.42,0.52,-4.34
-6.35,-2.46,8.73,0.97,-1.65,0.62
-5.48,-4.05,8.690000000000001,2.83,-1.32,1.22
-3.52,-3.66,10.870000000000001,4.24,-0.89,1.36
-2.18,3.8,7.8100000000000005,4.43,-0.08,-0.81
3.93,6.38,3.3900000000000006,-0.07,0.04,0.05
3.92,6.27,3.5200000000000005,-0.04,0.05,0.06
3.82,6.38,3.4700000000000006,-0.05,0.02,0.04
3.83,6.34,3.5700000000000003,-0.01,0.02,0.0
3.89,6.37,3.74,0.05,0.03,0.0
3.92,6.44,3.6900000000000004,-0.01,0.02,0.01
3.79,6.48,3.7300000000000004,-0.02,0.01,0.0
3.82,6.52,3.7300000000000004,0.01,0.0,0.0
3.98,6.44,3.7,-0.01,0.0,0.0
3.75,6.22,3.4800000000000004,-0.03,-0.03,-0.01
