acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
0.4,-2.86,9.870000000000001,0.11,-0.11,0.03
0.44,-3.08,9.5,0.14,-0.11,0.11
0.57,-2.9,9.71,0.18,-0.06,0.18
0.44,-3.49,10.040000000000001,0.0,0.0,0.17
0.64,-3.34,10.18,0.13,-0.02,0.1
0.47,-3.47,9.99,-0.11,-0.01,0.02
0.64,-3.18,9.73,0.08,-0.08,-0.04
0.45,-2.81,9.39,0.01,-0.04,-0.03
0.55,-2.72,9.33,0.18,-0.05,0.03
0.59,-2.72,9.55,0.05,0.01,0.07
0.74,-5.24,9.38,0.05,0.12,0.14
0.33,-4.49,9.65,-0.11,0.12,-0.02
0.19,-4.53,9.32,0.16,0.07,-0.01
0.33,-4.21,9.41,0.12,0.0,0.03
0.89,-4.54,9.25,0.37,0.01,-0.01
0.7,-3.76,9.83,-0.12,0.23,-0.1
0.31,-3.83,10.360000000000001,0.09,0.09,0.0
0.32,-3.99,9.92,-0.22,-0.01,-0.06
0.47,-3.74,10.33,0.07,-0.01,0.0
0.57,-3.64,9.39,0.05,-0.12,-0.06
0.22,-3.3,9.81,0.32,-0.08,0.03
0.7,-3.25,9.63,0.0,-0.16,0.0
0.53,-3.03,9.540000000000001,0.01,0.02,0.03
0.7,-3.99,9.780000000000001,-0.26,-0.04,-0.04
0.59,-3.49,9.48,0.32,-0.01,-0.07
0.61,-2.9,9.530000000000001,-0.08,-0.04,-0.06
0.56,-3.24,9.67,0.2,0.03,0.0
0.3,-2.72,9.85,0.04,-0.09,0.09
0.01,-2.81,9.82,0.31,-0.17,0.29
-0.18,-2.77,9.84,0.91,-0.42,0.62
1.04,-4.01,9.780000000000001,-0.23,0.04,0.02
1.04,-4.5,10.22,0.17,0.0,0.11
1.2,-4.0,9.280000000000001,0.13,-0.07,-0.03
1.26,-3.48,8.950000000000001,-0.02,0.08,-0.02
1.36,-3.22,9.58,0.03,0.06,-0.03
1.32,-3.04,9.770000000000001,0.01,0.06,0.0
0.96,-3.35,10.120000000000001,-0.01,0.12,-0.04
1.0,-3.5,9.84,0.04,0.08,-0.01
1.18,-3.42,10.08,0.05,0.1,-0.03
1.17,-3.6,9.97,-0.09,0.03,-0.08
0.64,-3.57,9.530000000000001,-0.01,0.03,-0.02
0.66,-3.43,9.520000000000001,0.07,0.04,0.0
0.55,-3.58,9.65,-0.06,0.01,0.02
0.69,-3.35,9.82,0.1,0.02,0.01
0.56,-3.52,9.700000000000001,0.0,0.01,0.02
0.74,-3.48,9.92,0.09,0.0,0.04
0.52,-3.66,9.790000000000001,-0.08,0.02,0.02
0.51,-3.52,9.58,0.04,-0.03,0.01
0.53,-3.68,9.56,0.0,0.01,0.03
0.33,-3.53,9.75,0.1,-0.01,0.02
0.6,-4.82,9.940000000000001,-0.34,0.16,0.13
0.09,-5.14,9.620000000000001,0.21,-0.01,0.04
0.61,-4.17,9.76,0.06,-0.01,-0.04
0.29,-4.17,9.190000000000001,0.13,0.01,-0.03
0.43,-4.12,9.31,0.13,0.03,0.03
0.48,-3.9,9.520000000000001,0.04,0.05,0.02
0.65,-4.25,9.940000000000001,0.03,0.0,-0.02
0.61,-3.94,9.81,-0.07,0.02,-0.07
0.55,-4.0,9.71,0.08,-0.06,-0.11
0.69,-3.42,9.58,0.08,-0.02,-0.1
-0.49,-8.14,5.000000000000001,-0.37,0.94,-0.93
-0.91,-4.1,8.51,0.7,-0.22,0.11
1.45,-4.34,7.0200000000000005,0.38,-0.66,0.14
1.0,-5.07,7.41,0.1,0.21,0.0
0.24,-5.4,8.06,0.34,-0.06,0.2
1.07,-4.97,9.05,0.17,0.09,0.18
0.66,-6.0,9.73,-0.11,0.25,0.16
0.06,-5.49,9.43,0.24,0.09,-0.01
0.08,-4.92,9.450000000000001,0.09,0.08,0.01
0.5,-4.64,9.81,0.04,0.03,0.07
0.53,-2.75,10.0,-0.07,0.0,0.09
0.84,-2.64,9.68,0.07,-0.05,-0.08
0.47,-2.09,9.8,-0.06,0.09,0.02
0.56,-2.56,9.68,0.06,-0.06,0.0
0.5,-2.59,10.08,-0.11,0.09,0.06
0.82,-2.41,10.25,-0.11,0.0,0.01
-0.23,-2.65,10.55,-0.08,0.06,-0.04
0.37,-2.11,9.83,0.22,-0.21,0.14
0.37,-2.66,9.71,-0.16,0.0,0.2
0.09,-3.1,9.63,0.09,-0.03,0.29
