acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
4.24,6.71,2.99,0.0,0.02,-0.09
4.67,5.74,3.5300000000000002,-0.29,-0.05,-0.11
4.18,6.74,2.6000000000000005,0.0,0.01,-0.03
4.52,6.2,3.0900000000000007,-0.05,-0.02,0.02
4.46,6.14,3.0600000000000005,0.0,-0.03,0.0
-0.18,-1.26,-0.5299999999999994,-0.58,0.11,0.42
2.43,2.89,1.5200000000000014,0.14,-0.02,-0.2
3.73,5.28,2.16,0.48,0.28,-0.08
4.34,6.07,4.390000000000001,0.83,-0.07,0.02
4.41,8.01,2.8500000000000005,-0.02,-0.31,0.12
4.3,6.57,2.6500000000000004,-0.43,-0.09,0.15
3.83,6.13,2.1900000000000004,0.0,-0.09,0.0
4.29,6.87,2.4000000000000004,-0.02,0.01,0.0
4.32,6.56,2.460000000000001,-0.01,0.02,-0.05
4.17,6.8,2.62,-0.07,0.0,0.0
-1.03,-2.08,-1.6099999999999994,-0.38,-0.27,2.0
0.92,-0.67,-0.6099999999999994,-0.99,0.04,0.57
2.36,0.06,1.7400000000000002,-0.27,0.04,-0.15
3.74,6.39,2.9000000000000004,0.56,-0.17,0.0
5.21,8.09,3.170000000000001,0.1,-0.03,-0.13
4.41,6.9,2.74,-0.21,-0.15,0.19
4.43,6.16,2.37,-0.04,0.01,0.05
4.47,6.66,2.6500000000000004,-0.02,0.1,-0.17
4.62,6.79,2.8600000000000003,-0.14,0.05,0.05
4.37,6.23,2.750000000000001,-0.03,0.06,0.03
9.2,18.07,10.530000000000001,-0.36,0.64,1.53
-2.4,18.07,5.4,-0.56,0.58,3.59
-7.0,6.09,-0.09999999999999964,0.26,-0.68,3.09
-4.33,0.99,-0.8699999999999992,-0.07,0.16,3.03
-3.14,-2.53,-2.9000000000000004,-0.51,0.32,1.94
0.24,0.17,-0.16000000000000014,-0.64,0.01,0.77
2.28,0.85,0.4299999999999997,-0.08,0.29,0.24
4.09,4.93,5.44,0.85,-0.15,-0.1
4.61,5.86,2.540000000000001,-0.16,-0.31,-0.03
5.11,6.51,2.8100000000000005,0.26,-0.24,-0.04
