acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
4.28,4.75,5.7700000000000005,0.21,0.06,0.12
4.47,4.18,5.33,0.06,-0.2,-0.03
5.02,4.9,5.180000000000001,0.07,-0.09,-0.01
4.87,3.74,5.03,-0.03,0.04,-0.07
-7.01,-2.89,-4.32,2.47,1.84,-4.34
-7.55,12.09,-3.59,4.43,1.37,-4.34
-2.82,18.07,3.8000000000000007,2.57,-0.24,-2.72
5.74,18.07,17.52,-1.43,0.59,-0.39
-2.66,18.07,14.3,-2.3,-0.51,2.36
-2.52,14.56,1.1600000000000001,-2.15,-2.35,3.62
-3.03,4.61,-5.619999999999999,-2.19,-1.61,3.05
-2.01,-2.03,-4.49,-2.8,-1.2,2.42
-2.16,-5.12,-2.049999999999999,-0.78,-0.6,1.83
-0.61,-5.31,-0.379999999999999,0.46,-0.71,1.37
-5.19,18.07,7.800000000000001,1.24,1.78,-4.04
8.47,18.07,20.04,0.72,-0.77,-0.24
5.12,18.07,14.02,-0.37,-0.3,3.07
1.38,18.07,3.33,-2.13,-0.38,3.91
-3.77,4.71,-5.43,-2.76,-0.05,3.86
-4.91,-6.29,-3.289999999999999,-1.66,-0.46,3.14
-5.42,-12.58,-4.25,-0.07,0.0,1.69
-6.06,-16.36,-7.8199999999999985,0.73,-0.45,-0.64
-7.21,-11.99,-7.49,1.09,1.54,-3.62
-10.07,-1.66,-6.119999999999999,2.01,1.63,-4.34
6.6,5.67,4.8500000000000005,-0.53,-0.22,0.43
5.98,4.62,4.61,-1.11,0.52,0.3
4.47,5.15,6.2700000000000005,-1.04,0.73,0.06
2.17,1.68,5.11,-0.63,0.32,0.4
-0.48,-2.27,2.2300000000000004,0.48,-0.24,0.43
-2.77,-8.82,-3.9000000000000004,1.31,-0.86,0.32
-4.56,-10.11,-6.290000000000001,2.08,0.15,-1.37
-5.91,-1.02,-2.42,1.81,0.31,-3.99
-4.36,18.07,5.670000000000001,2.02,-0.25,-3.63
5.85,18.07,12.42,2.79,-1.46,-1.15
5.17,5.4,4.210000000000001,0.24,-0.03,-0.01
4.89,5.48,4.430000000000001,0.01,0.02,-0.03
4.91,5.48,4.65,0.02,0.14,-0.15
4.62,5.54,4.500000000000001,-0.06,0.0,-0.03
4.71,5.89,4.3500000000000005,0.14,-0.02,-0.03
4.97,6.04,4.41,-0.01,0.0,0.01
4.61,5.71,4.5200000000000005,-0.14,0.0,0.11
4.66,5.64,4.61,-0.09,-0.02,0.07
4.72,4.9,4.41,0.0,-0.02,0.07
4.61,4.77,4.28,-0.04,-0.13,0.06
-9.73,-15.26,-12.35,2.87,2.54,-4.34
-14.23,10.59,-2.6500000000000004,3.05,1.06,-4.34
-7.74,18.07,15.02,2.16,-0.26,-2.66
4.76,18.07,17.07,2.69,-1.4,0.35
2.26,18.07,11.370000000000001,-1.6,0.49,3.58
-1.87,18.07,4.540000000000001,-3.96,-0.22,4.3
-5.56,0.54,-4.91,-2.06,-1.48,4.0
-5.45,-12.38,-5.99,-1.28,-0.79,3.09
-8.14,-18.46,-9.58,-0.2,-0.93,1.37
-6.15,-18.53,-11.62,0.69,0.56,-2.28
-3.5,-13.47,-7.249999999999998,2.09,-1.29,0.29
-5.1,-9.64,-6.02,0.79,1.48,-4.34
-11.13,5.3,0.9800000000000004,0.42,3.3,-4.34
-7.26,18.07,16.45,0.62,1.44,-2.94
4.07,18.07,20.04,1.4,0.19,0.54
-0.73,18.07,17.02,-2.25,-2.16,3.58
-4.91,14.84,1.6799999999999997,-3.21,-1.95,4.38
-8.03,0.37,-5.6899999999999995,-1.82,-2.73,4.14
-7.0,-13.91,-7.139999999999999,-0.01,-1.59,3.57
-9.64,-20.11,-11.28,1.49,-0.66,0.9
-10.32,18.07,11.38,1.35,1.57,-4.34
6.71,18.07,19.15,1.47,-0.13,-0.95
5.94,18.07,18.05,0.69,-1.22,2.77
1.74,18.07,8.5,-2.2,-1.65,4.38
-9.11,13.12,-2.539999999999999,-2.31,-1.98,4.38
-9.49,-6.42,-4.779999999999999,0.11,-1.53,4.35
-7.54,-18.65,-6.729999999999999,0.15,-0.7,2.75
-7.85,-19.09,-7.519999999999998,-0.38,0.44,-1.97
-9.03,-12.39,-4.83,0.47,2.69,-4.34
-11.12,1.45,-1.129999999999999,0.42,2.34,-4.34
-7.13,5.86,-4.809999999999999,-2.61,-0.99,4.38
-7.24,-7.83,-5.9,-1.68,-1.58,3.85
-10.69,-19.15,-7.970000000000001,1.34,-0.23,2.27
-7.91,-19.52,-10.549999999999999,0.67,0.44,-2.41
-12.29,-9.84,-8.26,1.42,2.39,-4.34
-12.8,10.84,-2.99,1.98,0.85,-4.34
2.6,18.07,11.42,3.73,-0.27,-2.82
8.96,18.07,18.14,0.66,0.23,-0.38
4.77,18.07,12.98,-1.48,0.06,2.94
-1.11,8.8,1.9200000000000008,-2.69,-0.4,3.35
-5.97,-16.17,-9.749999999999998,0.75,-1.4,1.81
-9.07,-20.16,-8.269999999999998,0.59,-0.1,-1.14
-13.33,-16.87,-8.88,0.2,3.26,-4.34
-14.89,18.07,2.1400000000000006,2.71,3.03,-4.34
-0.51,18.07,16.65,2.97,1.06,-2.47
6.11,18.07,16.67,0.51,0.27,0.76
2.84,18.07,10.55,-0.24,-0.15,2.48
0.95,12.03,5.630000000000001,-2.18,-0.42,2.28
0.51,6.98,3.3500000000000005,-1.43,0.34,2.05
0.3,4.16,1.6400000000000006,-1.18,-0.5,1.64
-0.11,-0.91,-1.8699999999999992,-1.12,-0.41,1.8
-1.27,-2.52,-0.5399999999999991,-0.94,1.01,0.85
0.21,-5.59,-0.11999999999999922,0.36,-0.33,0.66
2.12,0.72,1.540000000000001,0.12,-0.23,-0.12
3.32,-0.29,2.7200000000000006,1.12,-0.4,-0.56
4.5,4.25,6.11,-1.06,0.29,-0.46
4.18,4.22,7.450000000000001,0.13,0.37,-0.16
