acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.41,18.07,15.49,0.55,-0.34,1.61
1.77,16.89,7.11,-0.65,-1.25,3.2
-1.77,10.17,0.4900000000000002,-0.88,-1.18,3.73
-2.52,3.39,-2.1799999999999997,-0.65,-0.92,3.79
-1.39,-2.58,-1.1799999999999997,-0.81,0.33,2.3
0.31,-4.55,0.34999999999999964,-0.53,0.31,0.51
2.78,-1.49,2.1800000000000006,-0.21,0.36,-0.48
4.92,1.77,2.960000000000001,0.35,0.0,-0.84
5.62,5.07,3.2,-0.03,-0.06,0.03
5.63,5.44,3.24,0.06,-0.12,0.04
5.43,5.26,3.1900000000000004,-0.04,-0.01,0.03
5.47,5.59,3.2700000000000005,0.03,-0.06,0.04
5.4,5.49,3.500000000000001,-0.09,0.0,0.03
5.38,5.23,3.500000000000001,-0.02,-0.09,0.0
5.82,5.47,3.66,-0.05,-0.07,-0.04
5.73,5.47,3.3900000000000006,-0.11,-0.02,-0.02
5.62,5.24,3.24,0.06,-0.07,0.01
5.62,5.25,3.210000000000001,-0.07,-0.03,0.02
6.43,5.27,2.66,-0.04,-0.26,-0.09
6.4,5.37,2.37,-0.05,-0.17,-0.17
6.2,5.8,2.3900000000000006,-0.14,-0.07,-0.05
6.0,5.2,2.4400000000000004,-0.09,-0.04,-0.01
6.01,5.08,2.5100000000000007,0.09,-0.08,0.0
6.48,5.19,2.7800000000000002,-0.1,-0.04,-0.1
5.79,5.24,2.500000000000001,-0.17,0.07,-0.11
5.89,5.28,2.4800000000000004,-0.12,-0.04,0.01
5.75,5.26,2.3100000000000005,0.1,-0.11,0.03
6.12,5.48,2.5500000000000007,0.03,-0.02,0.02
-11.0,-12.45,-2.1999999999999993,-1.77,2.87,-4.34
-10.42,9.39,-0.7999999999999989,0.28,1.99,-4.34
0.02,18.07,9.71,1.22,1.24,-3.32
7.43,18.07,17.64,0.49,-0.06,0.56
3.92,18.07,13.93,0.48,-1.69,3.77
-4.14,14.36,1.2800000000000011,-0.83,-2.04,4.38
-6.09,3.46,-4.639999999999999,0.0,-1.53,4.38
-3.23,-6.58,-4.6,0.16,0.36,3.43
-1.11,-6.03,-1.3899999999999988,-1.06,1.5,-0.15
1.24,-1.27,1.7100000000000009,-0.64,0.94,-1.44
6.25,5.34,2.3400000000000007,0.01,-0.09,0.07
6.43,5.62,2.49,0.01,-0.08,0.05
6.45,5.81,2.630000000000001,-0.06,0.0,0.15
5.87,5.02,2.62,0.01,-0.1,0.24
3.95,3.06,1.6300000000000008,0.38,-0.05,0.35
-1.66,-5.1,-0.75,0.03,0.22,-0.3
-4.42,-6.45,-0.5999999999999996,-1.19,1.52,-4.34
-6.85,7.73,2.750000000000001,-1.21,2.54,-4.34
-0.38,18.07,10.51,1.3,1.4,-3.13
5.64,18.07,15.71,0.2,0.45,-0.41
6.4,5.98,2.3000000000000007,0.05,-0.04,0.02
6.19,5.67,2.170000000000001,0.04,0.03,-0.01
6.07,5.86,1.87,-0.03,0.04,-0.01
6.08,5.1,2.000000000000001,0.05,0.19,0.0
6.13,5.26,1.9900000000000002,-0.15,0.1,0.03
6.05,4.8,2.87,0.14,-0.05,0.09
6.18,5.68,2.3100000000000005,0.02,-0.03,0.06
6.33,5.43,2.2300000000000004,-0.05,-0.06,-0.01
6.24,5.44,2.000000000000001,-0.1,-0.05,0.02
6.25,5.37,2.08,-0.02,-0.05,0.0
6.05,5.5,4.130000000000001,0.59,-0.02,-0.46
7.32,7.02,4.630000000000001,0.64,-0.33,-0.03
6.69,7.14,3.6000000000000005,0.52,-0.36,-0.07
6.45,7.27,2.880000000000001,0.34,-0.17,0.04
6.18,6.12,2.2700000000000005,0.07,-0.05,0.14
6.56,5.17,2.58,-0.22,0.09,0.24
