acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
5.43,5.93,0.7800000000000011,-0.02,0.05,-0.05
5.64,5.64,1.1900000000000013,0.1,-0.02,-0.02
5.6,6.15,0.9800000000000004,0.0,-0.05,-0.06
5.73,5.93,1.0300000000000011,0.03,-0.09,-0.03
5.6,6.01,0.7400000000000002,0.03,-0.06,-0.09
5.68,6.13,0.9800000000000004,0.08,-0.04,-0.02
5.56,6.13,1.0099999999999998,0.0,-0.07,0.0
5.69,6.12,0.9100000000000001,0.02,-0.07,0.01
5.43,5.72,1.9300000000000006,0.25,0.06,-0.09
5.41,6.39,1.8600000000000003,-0.07,-0.04,-0.04
5.08,5.25,2.0700000000000003,-0.14,-0.07,0.0
5.34,5.77,1.6799999999999997,0.04,-0.13,-0.04
5.55,6.09,1.5,0.0,-0.09,-0.01
5.7,6.22,1.7100000000000009,0.03,-0.02,-0.05
5.53,6.15,1.7200000000000006,-0.01,0.01,0.03
5.44,5.78,1.6799999999999997,0.05,-0.03,0.0
5.44,6.03,1.6100000000000012,-0.01,0.05,0.0
5.25,5.99,1.7100000000000009,0.01,0.0,-0.03
4.9,7.22,-0.29999999999999893,-0.09,-0.09,-0.08
4.77,6.28,-0.379999999999999,-0.19,0.01,-0.11
4.98,6.6,-0.29999999999999893,0.0,-0.02,-0.01
4.67,7.37,0.030000000000001137,-0.27,0.22,-0.1
4.65,6.56,0.4299999999999997,-0.23,0.12,-0.05
4.79,6.13,0.370000000000001,-0.46,-0.09,0.11
4.75,5.95,0.5800000000000001,-0.29,-0.01,-0.07
4.74,6.66,0.2900000000000009,-0.17,-0.17,-0.05
5.0,7.1,0.15000000000000036,-0.05,0.1,-0.06
4.61,6.57,0.9299999999999997,-0.15,0.11,-0.01
5.28,6.08,0.4400000000000013,-0.22,-0.06,-0.19
5.15,7.65,0.33999999999999986,-0.45,0.03,0.18
4.93,5.45,0.9700000000000006,-0.47,0.08,-0.01
4.59,5.94,1.3000000000000007,0.04,-0.22,0.01
4.78,6.88,0.8399999999999999,0.06,-0.12,0.0
4.91,6.44,0.9000000000000004,0.02,-0.04,0.01
4.8,6.52,0.7700000000000014,-0.02,-0.03,-0.06
4.84,6.4,0.6699999999999999,0.01,-0.06,0.01
4.94,6.75,0.7100000000000009,-0.03,-0.09,0.03
5.05,6.6,0.6100000000000012,-0.22,-0.02,0.03
-2.47,-3.88,3.630000000000001,-1.38,0.67,0.16
4.17,2.81,1.4299999999999997,1.02,-0.72,-0.27
6.29,6.03,3.0500000000000007,0.7,-0.88,-0.02
