acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
7.7,2.67,4.32,0.08,-0.03,0.02
7.59,2.54,4.090000000000001,-0.03,-0.05,0.02
7.41,4.9,4.920000000000001,0.26,0.4,-0.67
6.76,4.55,4.760000000000001,0.31,0.24,-0.01
6.24,3.7,4.630000000000001,0.21,0.1,0.12
6.26,3.92,4.630000000000001,0.24,0.08,0.11
6.17,3.54,4.57,0.1,0.06,-0.02
6.38,3.79,4.78,0.11,0.05,0.01
6.36,3.63,4.73,0.2,-0.07,0.08
6.53,3.46,4.53,0.19,-0.09,0.01
6.58,3.41,4.140000000000001,0.25,-0.1,-0.05
6.79,3.79,4.07,0.19,-0.09,-0.12
7.96,5.14,6.11,0.28,-0.28,-0.56
7.9,5.49,5.53,0.66,-0.44,-0.19
8.16,6.28,4.510000000000001,0.45,-0.26,0.03
7.26,4.41,3.24,-0.14,-0.02,-0.02
6.75,3.76,3.1000000000000005,-0.13,0.09,-0.05
6.5,3.66,3.4000000000000004,-0.13,0.06,-0.06
6.42,3.75,3.8500000000000005,-0.01,0.04,-0.03
6.61,4.0,4.040000000000001,0.11,0.02,0.0
6.49,4.1,4.16,0.03,-0.01,0.0
6.58,4.23,3.95,0.1,-0.02,-0.03
