acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
1.29,9.01,0.08999999999999986,-0.47,0.28,-0.24
1.26,8.02,-0.8499999999999996,-0.04,0.16,-0.13
0.26,8.12,-0.7400000000000002,-0.44,0.41,-0.18
-0.66,7.73,-0.8300000000000001,-0.02,0.02,-0.07
-0.73,8.26,-1.0,0.07,-0.24,-0.06
-10.74,16.11,-7.639999999999999,-1.2,-1.39,-1.42
-8.39,6.98,1.450000000000001,-2.35,-0.16,1.65
-7.34,5.65,0.9400000000000013,-0.27,-0.42,0.32
-4.48,7.56,0.9600000000000009,0.81,-0.02,-0.66
-4.88,7.89,1.0899999999999999,0.54,0.52,-0.38
-4.76,8.05,0.25,0.12,0.51,-0.33
-5.74,6.56,-0.29999999999999893,-0.05,0.23,0.41
-5.17,6.98,0.14000000000000057,-0.38,0.36,0.27
-5.34,6.62,0.2599999999999998,0.55,0.42,0.39
-6.5,5.47,-1.1199999999999992,0.34,0.33,0.53
-12.58,-2.04,2.7200000000000006,-1.18,-0.57,-0.87
-8.31,2.37,1.3800000000000008,-1.75,0.5,0.84
-6.6,6.41,2.3600000000000003,0.31,-0.33,-0.19
-2.9,13.24,0.8000000000000007,0.4,0.08,-2.17
-4.58,7.33,0.5099999999999998,0.57,0.14,-0.26
-5.73,9.13,-1.0299999999999994,-0.02,-0.2,-0.51
-4.82,7.7,-0.129999999999999,0.24,-0.52,-0.18
-4.96,6.74,0.5500000000000007,0.24,-0.17,0.26
-5.05,7.1,0.4299999999999997,-0.06,0.0,0.33
-5.37,6.45,0.19000000000000128,0.07,-0.4,0.35
-4.89,6.55,-2.33,0.8,-1.04,-2.12
-6.69,8.17,0.11000000000000121,-0.31,0.33,1.17
-4.81,7.85,1.4700000000000006,0.65,0.19,-0.01
-3.78,6.22,-0.10999999999999943,0.65,0.99,-0.95
-4.53,7.94,-0.11999999999999922,-0.64,-0.05,-0.38
-3.91,8.35,0.5800000000000001,-0.75,-0.45,0.27
-3.1,6.25,1.08,-0.55,-0.04,0.12
-2.55,7.34,1.0700000000000003,0.23,0.46,0.0
-2.71,8.3,1.5899999999999999,-0.1,0.53,0.21
-3.23,8.0,1.42,-1.85,0.35,0.31
-13.14,-0.24,-6.360000000000001,-2.07,-0.48,-3.0
-7.15,8.37,1.8800000000000008,-1.45,-1.15,2.57
-6.73,4.15,2.1500000000000004,-0.4,0.12,-0.24
-11.54,14.32,-1.6899999999999995,3.25,-0.06,-0.87
-4.1,7.94,0.19000000000000128,0.38,0.02,0.07
-4.35,8.49,0.13000000000000078,-0.59,0.44,0.17
-4.64,6.56,0.4900000000000002,-0.05,0.19,-0.14
-3.59,7.75,0.6300000000000008,0.41,0.04,-0.25
-3.52,8.0,0.3800000000000008,-0.3,0.02,0.03
-3.74,7.32,-0.03999999999999915,-0.54,-0.19,0.23
-0.12,7.18,0.16000000000000014,0.08,0.08,0.07
1.01,7.72,0.41999999999999993,0.32,0.13,-0.03
-0.53,6.69,-0.22999999999999865,0.3,0.13,-0.21
0.16,7.23,0.6100000000000012,0.08,0.21,-0.16
1.06,6.51,-0.25,0.33,0.05,-0.11
-1.0,8.07,-1.0,-0.21,-0.34,0.0
0.99,9.56,0.6100000000000012,-1.17,-0.05,-0.05
0.29,10.24,0.8600000000000012,-0.45,-0.3,-0.32
0.76,9.26,0.8800000000000008,0.92,-0.5,-0.35
2.39,9.88,0.5600000000000005,0.69,-0.4,-0.05
-0.58,6.77,1.9400000000000004,-0.33,0.6,0.34
-0.48,6.56,-0.5599999999999987,0.03,0.25,0.43
-1.23,6.62,1.2800000000000011,0.31,0.87,0.37
-0.97,7.4,0.45000000000000107,0.47,0.79,0.34
-0.59,6.46,-0.129999999999999,1.19,0.39,0.25
0.93,10.09,0.47000000000000064,1.73,0.01,0.33
0.09,6.67,-3.0700000000000003,2.4,-0.15,-0.6
1.49,10.51,-2.1999999999999993,4.26,0.15,-0.99
1.36,10.52,-5.869999999999999,3.01,-0.57,-0.64
1.66,8.89,-5.969999999999999,0.38,-0.68,-0.63
-2.59,7.28,0.5400000000000009,0.83,-0.12,0.23
-2.32,9.02,1.7300000000000004,0.1,0.36,0.31
-3.08,7.05,-0.33999999999999986,0.27,0.5,0.51
-2.03,8.53,0.34999999999999964,0.34,0.24,0.51
0.3,8.24,-0.9299999999999997,0.51,0.54,0.59
-0.82,8.55,-0.2400000000000002,-0.11,0.44,0.59
1.61,8.58,1.1900000000000013,0.25,0.08,0.72
2.14,7.09,0.6300000000000008,0.66,0.11,-0.16
2.99,9.26,2.290000000000001,1.02,-0.06,-0.38
1.35,8.69,-0.25,0.3,-0.42,-0.45
-0.36,8.52,-1.0399999999999991,1.25,0.09,-0.06
-0.89,8.34,-2.4299999999999997,0.24,0.4,0.06
-1.68,7.13,-1.7899999999999991,-0.83,0.52,0.2
-2.94,5.17,-2.2299999999999986,-0.08,0.33,0.18
-0.34,7.96,-0.29999999999999893,0.81,0.87,0.09
-0.36,8.58,-0.9799999999999986,2.09,0.47,0.19
-0.39,8.02,-4.219999999999999,1.21,0.04,-0.1
1.71,9.74,-2.58,0.62,-0.07,0.07
2.06,7.97,-3.5,-0.3,-0.06,-0.51
1.59,9.89,-1.3099999999999987,-1.16,0.29,-0.58
-0.32,9.49,0.15000000000000036,-0.55,0.33,-0.08
-3.25,9.53,-0.2699999999999996,-0.21,0.14,0.08
-1.07,7.91,0.9299999999999997,-0.25,0.6,0.43
-1.51,7.02,-0.35999999999999943,0.26,0.6,0.47
-1.44,6.96,0.8100000000000005,0.29,0.63,0.3
-0.42,7.05,-0.46999999999999886,0.53,0.39,0.45
-0.18,6.82,-0.3200000000000003,0.43,0.57,0.28
-0.8,6.31,-1.4299999999999997,0.68,0.18,0.05
1.19,8.25,-0.7099999999999991,-0.08,0.21,0.06
2.63,8.66,-0.7099999999999991,-0.3,-0.25,-0.22
-1.22,7.85,-1.1099999999999994,-0.14,-0.28,-0.19
-0.68,6.63,-1.5899999999999999,0.0,-0.19,-0.26
-1.67,8.62,-0.4900000000000002,-0.05,0.14,-0.08
-2.58,6.2,0.6600000000000001,-0.77,0.99,0.42
-3.99,5.11,-1.4000000000000004,-0.77,0.8,0.86
-2.18,8.78,-1.1799999999999997,0.49,-0.13,1.07
-0.41,9.53,-1.5199999999999996,0.68,0.02,0.21
-0.32,9.96,-2.139999999999999,0.49,-0.32,-0.2
1.95,10.75,-0.8399999999999999,0.19,-0.45,-0.35
1.54,9.37,-0.5199999999999996,0.04,0.01,-0.73
-2.02,7.36,-1.379999999999999,0.1,-0.03,0.17
-2.68,6.71,-1.4799999999999986,-0.13,-0.35,-0.12
-1.95,8.59,0.16000000000000014,-0.15,-0.22,-0.36
-2.96,8.14,-0.1899999999999995,0.47,-0.21,-0.04
-1.77,7.82,0.08999999999999986,0.37,0.3,0.52
-3.61,6.66,-0.129999999999999,-0.44,0.66,0.36
-3.04,6.65,0.009999999999999787,0.28,0.54,0.77
-0.93,6.31,-0.6199999999999992,0.6,0.6,0.34
-3.72,7.72,-1.75,0.67,0.1,0.37
-1.56,9.12,-1.2799999999999994,0.14,0.09,-0.02
-4.87,7.54,0.17999999999999972,0.3,0.21,0.32
-4.54,7.38,-0.9599999999999991,0.35,0.15,0.53
-5.0,5.0,-0.5800000000000001,0.23,0.12,0.32
-4.14,7.93,0.08999999999999986,0.1,0.03,0.46
-3.81,7.79,-0.07000000000000028,-0.56,0.15,0.53
-3.97,6.99,-0.5899999999999999,-0.06,-0.24,0.15
-3.41,7.96,-0.35999999999999943,0.5,-0.37,0.12
-3.82,6.29,-0.8899999999999988,0.08,-0.06,0.14
-2.55,7.61,-0.09999999999999964,0.03,0.19,0.26
-0.29,7.4,-0.9399999999999995,0.57,0.01,-0.03
-4.54,7.72,0.870000000000001,0.6,0.27,0.0
-5.56,7.03,0.9000000000000004,0.81,0.53,0.35
-4.72,8.11,1.700000000000001,0.64,0.65,0.3
-5.2,5.9,-0.5,0.01,0.43,0.43
-5.56,5.86,0.33999999999999986,0.09,0.32,0.36
-4.66,6.48,1.2300000000000004,0.32,0.55,0.18
-3.85,6.13,-1.4000000000000004,1.89,0.2,0.33
-3.88,8.01,-2.139999999999999,1.73,0.35,0.66
-1.52,8.53,-4.359999999999999,-0.42,-0.01,0.0
-1.0,9.05,-3.3599999999999994,-1.61,-0.05,0.0
-4.22,5.65,0.6799999999999997,0.68,-0.23,-0.37
-5.18,8.99,0.21000000000000085,0.38,-0.43,-0.29
-6.08,7.05,1.3000000000000007,0.08,0.31,0.06
-5.49,6.45,0.8200000000000003,-0.45,0.92,0.36
-5.47,6.52,-0.02999999999999936,0.09,0.62,0.37
-5.24,8.05,0.8399999999999999,0.02,0.01,0.24
-4.63,6.35,0.5300000000000011,-0.09,-0.2,0.48
-4.26,6.64,1.7400000000000002,-0.72,0.04,0.18
-3.71,8.47,2.7700000000000005,0.17,-0.11,0.26
-3.26,7.08,1.8400000000000007,0.03,0.31,0.15
-5.43,8.04,1.6500000000000004,-0.31,0.2,-0.12
-5.22,7.68,0.9800000000000004,0.15,0.1,-0.43
-5.35,7.99,0.6799999999999997,-0.03,-0.03,-0.13
-5.62,7.31,0.3200000000000003,-0.01,-0.03,0.23
-5.46,6.13,1.17,-0.07,0.11,0.46
-5.52,5.2,1.4800000000000004,0.15,0.28,0.4
-5.82,7.01,1.4000000000000004,0.28,0.4,0.16
-5.33,7.3,2.2300000000000004,0.0,0.51,0.43
-4.78,6.1,1.1100000000000012,0.13,0.22,0.26
-4.31,7.43,1.1300000000000008,0.34,-0.06,-0.13
-6.1,8.08,1.450000000000001,-0.27,-0.48,0.05
-5.78,7.39,1.290000000000001,-0.26,-0.58,0.11
-5.18,6.56,0.6600000000000001,0.05,-0.63,-0.11
-5.26,7.3,0.47000000000000064,0.54,-0.26,0.08
-6.11,6.05,0.6300000000000008,0.4,0.36,0.46
-5.99,6.26,0.8000000000000007,-0.01,0.4,0.76
-5.89,4.69,-0.5299999999999994,-0.04,0.26,0.79
-5.19,6.87,0.7700000000000014,-0.84,0.77,0.5
-3.82,7.76,0.9800000000000004,0.1,0.37,0.48
-3.09,7.9,0.620000000000001,0.49,0.22,0.42
-5.8,8.37,0.5099999999999998,-0.16,0.04,-0.33
-5.67,7.45,1.8100000000000005,0.16,-0.09,0.25
-5.19,6.37,1.4600000000000009,0.04,0.13,0.28
-5.1,6.69,0.7300000000000004,-0.14,0.17,0.25
-5.61,6.34,1.1400000000000006,0.51,0.15,0.52
-5.56,6.2,0.20000000000000107,0.41,0.5,0.44
-6.47,7.3,-0.6899999999999995,0.09,0.47,0.46
-5.88,7.74,-0.25,-0.51,0.21,0.66
-5.11,6.18,0.45000000000000107,-0.75,-0.03,0.72
-3.8,5.98,0.6900000000000013,-0.22,0.44,0.41
-4.21,7.64,3.3400000000000007,-0.1,0.05,-0.33
-5.22,6.41,2.83,0.16,-0.34,-0.02
-4.39,7.21,3.66,0.06,0.0,0.13
-5.63,6.91,2.750000000000001,0.25,-0.06,0.39
-5.38,4.47,1.7599999999999998,0.33,0.05,0.41
-4.96,5.83,1.6500000000000004,0.75,-0.51,0.77
-3.16,6.0,2.5600000000000005,-0.32,0.21,0.29
-3.28,8.14,3.0100000000000007,-0.4,0.11,-0.12
-1.44,9.24,3.2600000000000007,0.45,-0.05,0.35
-2.54,7.04,1.7400000000000002,0.02,0.04,0.18
-4.97,6.73,1.7700000000000014,0.31,-0.08,-0.07
-5.41,6.83,1.5600000000000005,0.08,-0.11,0.18
-5.09,5.81,2.0600000000000005,-0.22,0.06,0.29
-5.19,6.72,2.08,-0.64,0.27,0.59
-6.35,6.6,1.120000000000001,-0.58,0.71,0.86
-6.29,5.37,1.5700000000000003,0.2,0.37,1.49
-5.06,6.55,0.3200000000000003,1.22,0.01,0.79
-2.72,7.35,0.7400000000000002,1.39,0.06,0.19
-2.66,8.03,-0.29999999999999893,0.79,0.07,0.08
-3.27,7.98,0.8300000000000001,-0.75,0.4,0.2
-4.76,7.28,1.0700000000000003,0.11,0.03,-0.09
-5.16,5.81,0.870000000000001,0.07,0.65,0.26
-5.63,5.37,1.0700000000000003,0.45,0.93,0.51
-6.02,5.32,-0.9199999999999999,0.85,0.34,0.2
-5.84,10.21,0.47000000000000064,-0.18,0.54,0.17
-4.27,8.33,0.09999999999999964,-0.35,0.21,0.37
-3.82,6.49,0.7200000000000006,-0.8,-0.25,0.4
-4.41,7.85,-0.129999999999999,0.13,-0.67,0.47
-2.74,7.4,0.19000000000000128,0.69,-0.01,0.67
-3.16,8.63,0.08000000000000007,-0.14,0.24,0.41
-4.74,6.21,1.8800000000000008,-0.31,0.3,0.32
-4.93,6.73,1.17,0.53,0.35,0.31
-5.6,6.3,0.9000000000000004,0.51,0.44,0.35
-5.11,6.83,0.16999999999999993,0.76,0.17,0.62
-5.08,5.72,-0.03999999999999915,0.23,0.24,0.68
-3.98,7.89,0.5800000000000001,-0.44,0.5,0.4
-4.16,6.27,-0.9599999999999991,0.45,0.07,0.52
-2.57,8.94,1.0300000000000011,-0.2,0.42,0.3
-2.57,8.29,-0.09999999999999964,0.26,0.37,0.04
-0.29,9.01,0.7800000000000011,-0.25,0.39,0.22
-5.76,7.19,0.2400000000000002,0.06,0.47,0.64
-6.17,7.83,0.07000000000000028,-0.07,0.09,0.79
-6.18,6.1,-0.41999999999999993,-0.36,0.16,0.77
-3.07,6.93,0.2400000000000002,0.36,0.49,0.89
-2.74,7.19,0.46000000000000085,-0.2,0.65,0.13
-1.79,10.2,1.6500000000000004,0.54,-0.13,0.68
-2.3,7.28,1.700000000000001,-1.15,-0.08,0.56
-2.27,6.77,2.5500000000000007,-1.04,-0.37,0.36
-2.41,6.03,2.2300000000000004,0.04,-0.13,0.15
-1.75,6.32,0.7000000000000011,0.39,-0.1,0.21
-4.88,8.06,-0.07000000000000028,-0.62,0.22,-0.26
-4.23,7.44,-0.7899999999999991,0.93,0.25,0.24
-4.77,8.02,1.4700000000000006,-0.44,0.37,0.3
-3.95,9.85,0.8100000000000005,0.04,-0.01,0.6
-3.54,6.87,0.7800000000000011,-0.29,0.26,0.57
-3.55,7.83,1.4400000000000013,-0.32,0.28,0.58
-1.91,7.9,0.9000000000000004,0.11,0.31,0.66
-0.72,6.78,1.0,0.22,0.64,0.53
-1.41,8.35,-0.2699999999999996,-0.12,0.75,0.33
-1.38,7.34,0.75,0.51,0.59,0.34
-5.74,5.66,1.8500000000000005,-0.85,1.11,1.6
-3.7,6.61,1.200000000000001,-1.19,1.16,1.1
-0.53,8.77,0.6300000000000008,-0.17,0.7,0.29
-1.06,8.47,1.3499999999999996,0.13,0.53,-0.22
-0.88,10.53,1.3200000000000003,0.67,0.23,-0.35
-0.22,9.67,0.8100000000000005,0.5,-0.02,-0.22
0.31,10.76,2.170000000000001,-0.32,-0.05,-0.04
0.14,7.8,1.0600000000000005,0.11,-0.28,-0.21
1.3,9.2,2.5600000000000005,0.72,-0.38,-0.14
0.0,7.69,0.8300000000000001,1.23,-0.63,-0.44
-3.17,8.77,0.11000000000000121,0.62,0.3,0.49
-3.57,7.17,-0.7199999999999989,-0.13,0.42,0.15
-2.74,8.5,0.41999999999999993,-0.52,0.41,0.27
-2.12,7.18,0.0600000000000005,-0.11,0.25,0.24
-2.58,7.17,0.9400000000000013,0.42,0.57,0.17
0.47,8.58,-1.2199999999999989,0.76,0.3,0.41
-0.07,7.34,-1.0700000000000003,-0.5,0.53,0.23
1.06,8.22,-0.6699999999999999,-0.42,0.31,0.22
-0.76,7.38,-0.4900000000000002,-0.54,0.02,-0.05
0.19,8.05,0.20000000000000107,-0.11,-0.02,0.17
-4.29,7.08,0.5899999999999999,0.02,0.25,0.46
-4.43,6.69,0.3800000000000008,0.66,0.32,0.66
