acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
2.14,8.01,2.7300000000000004,-0.05,-0.16,0.16
1.36,7.94,2.3600000000000003,0.05,-0.07,0.03
1.23,7.48,2.3900000000000006,-0.18,-0.04,0.09
1.89,7.0,2.08,-0.32,0.03,0.1
2.07,7.2,2.45,0.05,0.22,-0.03
4.16,5.36,3.630000000000001,-0.05,-0.03,-0.35
4.57,6.1,2.9300000000000006,0.41,0.02,-0.38
5.51,5.79,3.3500000000000005,-0.11,-0.27,-0.49
5.51,7.05,3.0600000000000005,0.6,-0.11,-0.22
5.12,6.66,3.130000000000001,0.21,0.09,-0.22
4.49,6.74,2.5200000000000005,0.06,-0.12,0.07
3.79,7.58,3.4000000000000004,-0.04,-0.11,0.12
3.21,7.35,2.9800000000000004,0.04,-0.24,0.05
2.43,7.45,2.790000000000001,-0.05,-0.32,0.16
2.62,6.94,2.4800000000000004,-0.17,-0.23,0.16
6.15,6.64,3.1400000000000006,0.46,-0.14,-0.37
6.8,4.98,3.7600000000000007,0.69,0.17,-0.06
6.28,4.87,1.9900000000000002,0.27,-0.19,-0.17
6.53,6.08,3.3600000000000003,0.33,-0.53,0.33
5.95,4.62,1.3499999999999996,-0.13,-0.22,-0.06
6.22,5.4,2.9300000000000006,-0.41,-0.14,-0.11
7.39,3.62,1.9100000000000001,-0.62,0.09,-0.45
3.95,5.46,2.8900000000000006,-0.84,0.81,-0.98
4.05,6.88,2.6100000000000003,-0.05,0.02,-0.86
1.69,7.34,2.630000000000001,-0.02,0.21,-0.78
5.27,6.82,3.87,0.42,0.47,-0.47
7.35,4.54,2.9300000000000006,0.35,0.27,-0.27
3.57,6.89,2.9300000000000006,0.07,-0.36,-0.42
7.1,4.19,3.9400000000000004,0.5,-0.46,-0.02
4.93,6.29,1.8400000000000007,-0.14,-1.23,0.08
4.89,7.23,1.4299999999999997,0.45,-0.31,-0.38
3.25,7.52,1.75,0.29,0.54,-0.42
2.45,7.94,1.83,-0.01,0.53,-0.31
2.18,7.21,1.8200000000000003,-0.19,0.32,-0.09
3.2,6.36,2.250000000000001,-0.34,-0.01,0.12
7.47,4.86,2.0100000000000007,0.16,0.66,-1.0
2.59,8.11,1.8200000000000003,0.08,-0.57,-1.11
6.81,7.33,2.2200000000000006,0.05,0.06,-0.63
5.41,8.09,1.2100000000000009,-0.25,-0.4,-0.28
5.36,8.9,2.5200000000000005,-0.13,-0.13,-0.26
5.41,7.44,2.5600000000000005,0.0,0.0,-0.06
4.62,7.79,1.7400000000000002,-0.33,0.02,0.08
4.75,5.95,2.2600000000000007,-0.34,0.13,0.46
4.15,6.66,2.6500000000000004,-0.52,-0.01,0.4
3.21,5.52,3.37,-0.43,-0.18,0.32
7.1,4.19,3.380000000000001,0.7,0.75,-0.37
4.96,5.03,2.4800000000000004,0.45,0.17,-0.92
7.32,5.42,3.250000000000001,0.03,0.57,-0.35
6.77,6.56,3.1100000000000003,-0.58,-0.16,-0.02
5.18,5.51,2.750000000000001,-0.88,0.02,-0.25
5.21,5.47,4.03,-0.16,0.28,-0.15
4.9,5.53,3.6900000000000004,-0.37,-0.34,-0.3
4.08,7.03,3.2800000000000002,0.0,-0.17,-0.29
4.14,6.36,3.2800000000000002,0.74,-0.04,-0.37
4.13,7.26,2.420000000000001,0.38,-0.2,0.01
7.32,7.4,1.9100000000000001,1.01,0.28,-1.15
5.1,7.44,2.7300000000000004,-0.23,-0.17,-0.89
7.68,6.68,2.0100000000000007,0.17,0.03,-0.38
5.86,7.81,1.87,-0.39,-0.11,-0.43
6.02,6.76,4.6000000000000005,-0.22,0.12,-0.32
4.65,6.71,1.620000000000001,-0.23,-0.18,-0.22
3.6,7.57,2.12,-0.42,0.05,-0.32
2.9,6.74,2.2200000000000006,0.47,0.28,-0.19
2.29,7.44,2.0100000000000007,-0.27,0.3,0.26
1.49,6.81,2.500000000000001,-0.09,-0.1,0.33
1.72,7.14,2.1800000000000006,-0.06,0.1,-0.07
1.46,7.54,2.2300000000000004,0.04,0.14,-0.17
1.27,7.74,2.3500000000000005,0.19,0.19,-0.24
1.04,8.13,2.6000000000000005,0.08,0.16,-0.13
0.97,7.95,2.630000000000001,-0.01,0.07,-0.01
1.18,7.81,2.750000000000001,-0.18,0.25,0.04
0.84,7.38,2.74,0.14,0.0,0.03
0.93,7.57,2.5600000000000005,0.1,-0.04,0.01
1.15,7.67,2.6400000000000006,0.08,-0.11,-0.01
1.12,7.79,2.420000000000001,0.05,-0.08,0.0
2.59,7.16,5.03,0.06,0.89,0.11
6.32,5.81,2.33,-0.25,0.7,-0.28
6.19,6.23,3.91,0.15,0.09,-0.19
6.62,3.88,2.5300000000000002,0.15,0.14,-0.39
7.81,5.51,2.7700000000000005,0.05,-0.04,-0.31
