acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
3.66,7.46,2.45,0.66,0.24,0.59
2.35,6.54,2.420000000000001,-0.19,0.52,0.45
3.65,6.83,2.540000000000001,0.79,0.35,0.76
3.23,5.51,2.420000000000001,0.91,0.35,0.29
3.88,7.53,2.5900000000000007,2.14,0.02,0.2
3.91,7.47,1.58,1.47,-0.08,-0.04
5.42,7.38,0.9700000000000006,0.93,-0.42,0.38
4.02,6.78,2.7,-0.16,0.01,0.33
3.77,6.09,3.37,-0.1,0.15,0.27
3.86,7.24,2.6900000000000004,-0.05,-0.03,0.18
4.27,6.01,3.6000000000000005,-0.25,0.23,0.25
3.88,6.01,2.9000000000000004,0.06,0.05,0.3
4.36,6.1,4.000000000000001,-0.12,0.12,0.17
4.29,6.03,3.3500000000000005,0.06,0.06,0.06
4.95,6.14,3.9800000000000004,0.1,0.11,0.01
4.29,6.15,2.87,0.21,0.15,0.05
4.5,6.72,3.7800000000000002,0.11,0.5,0.04
0.23,8.17,5.2,0.58,-0.27,0.05
0.1,7.12,4.9,0.18,-0.28,0.22
0.51,7.32,4.220000000000001,0.16,-0.18,0.08
0.5,6.81,3.7800000000000002,0.29,-0.2,0.13
0.81,7.18,3.91,0.21,-0.07,0.08
1.08,7.07,4.0200000000000005,-0.2,0.03,0.03
1.09,7.16,4.45,-0.23,0.07,-0.03
1.19,7.21,4.470000000000001,0.02,-0.08,0.0
0.91,7.01,3.91,-0.05,-0.06,-0.01
0.87,7.38,3.9000000000000004,0.04,0.01,0.03
-1.14,5.89,3.5900000000000007,-0.06,0.19,0.35
0.09,7.17,4.19,0.75,0.35,0.33
-0.26,6.59,3.420000000000001,0.46,0.34,0.13
0.79,8.46,3.8900000000000006,0.19,0.55,0.36
1.19,6.64,3.4800000000000004,-0.06,0.4,0.42
2.48,6.98,4.2,-0.09,0.5,0.41
3.26,6.78,4.040000000000001,0.06,0.36,0.24
3.66,6.97,4.23,0.1,0.36,0.08
3.97,7.0,4.800000000000001,0.32,0.35,0.17
3.77,7.5,3.630000000000001,0.34,0.19,0.28
4.4,4.97,1.1900000000000013,-0.11,-0.44,-0.16
5.56,7.51,3.290000000000001,-0.42,-0.06,-0.26
3.92,6.86,2.5300000000000002,-0.28,0.11,-0.28
4.07,7.47,3.8200000000000003,-0.26,0.3,-0.19
3.42,6.72,3.37,0.18,0.07,-0.01
3.64,6.73,3.1400000000000006,-0.1,0.09,-0.18
3.45,7.22,3.5200000000000005,0.07,0.16,-0.31
2.32,7.54,3.5500000000000007,0.39,0.04,-0.16
2.28,7.96,3.5700000000000003,0.05,-0.13,-0.05
2.48,7.25,3.1900000000000004,-0.01,-0.18,0.06
3.84,6.65,3.16,0.26,0.21,0.04
3.59,6.91,3.4000000000000004,-0.01,0.12,0.01
3.8,7.12,3.3100000000000005,0.3,0.05,0.17
3.43,6.79,2.66,0.11,0.08,0.09
4.12,7.12,3.4700000000000006,-0.09,0.03,0.19
3.92,6.36,2.3000000000000007,0.08,-0.11,0.18
4.7,6.78,3.2700000000000005,-0.42,0.0,0.07
4.68,7.14,3.2300000000000004,-0.31,0.1,0.16
4.32,6.7,3.62,-0.61,0.4,0.0
4.06,7.05,4.210000000000001,-0.17,0.36,0.15
0.43,7.04,4.0200000000000005,-0.11,-0.04,-0.16
-0.15,7.96,4.630000000000001,0.34,0.2,0.0
0.08,8.01,4.48,-0.31,-0.05,-0.09
0.41,6.96,4.0200000000000005,0.18,-0.09,-0.14
0.87,8.04,4.140000000000001,-0.01,-0.11,-0.16
0.91,7.45,3.630000000000001,0.41,-0.13,0.09
1.31,7.89,3.3100000000000005,-0.19,-0.04,0.11
0.98,6.71,3.3600000000000003,-0.11,0.06,0.17
0.17,6.96,3.2600000000000007,-0.05,0.1,0.28
-0.2,7.7,4.040000000000001,0.27,0.26,0.52
-0.86,7.24,4.260000000000001,0.29,0.11,0.34
-0.36,7.82,4.7,0.41,-0.01,0.54
0.17,7.07,4.500000000000001,0.17,-0.04,0.53
1.21,6.87,4.0600000000000005,0.1,0.03,0.37
1.96,6.7,3.6400000000000006,0.16,0.07,0.37
2.36,6.05,3.210000000000001,-0.13,0.15,0.31
3.73,6.18,3.2,0.1,0.1,0.24
3.28,6.07,3.5100000000000007,0.17,0.25,0.04
3.03,6.61,3.74,0.34,0.32,0.11
2.48,6.1,3.41,0.16,0.27,0.2
6.2,7.57,3.91,-0.18,-0.16,-0.2
5.09,7.42,3.24,0.07,0.06,-0.08
4.42,7.85,3.62,-0.12,0.32,0.17
3.6,6.9,2.7600000000000007,-0.47,0.29,0.16
4.03,6.37,3.37,-0.32,0.29,0.27
4.13,6.63,3.040000000000001,-0.22,0.21,0.29
3.57,6.07,3.6500000000000004,-0.24,0.41,0.22
3.41,6.37,3.95,-0.06,0.3,0.25
3.31,5.81,3.750000000000001,-0.11,0.21,0.15
3.21,6.19,3.9800000000000004,0.03,0.08,0.09
-1.42,6.04,3.3900000000000006,0.23,0.08,0.29
-1.03,7.69,4.220000000000001,0.55,0.05,0.61
0.34,6.02,3.49,0.29,0.3,0.54
0.55,7.45,5.0200000000000005,0.01,0.34,0.26
2.25,6.32,4.49,0.57,0.08,0.25
3.52,7.25,4.19,0.15,0.17,0.11
3.54,7.24,4.840000000000001,0.44,0.5,0.07
3.29,7.05,3.0700000000000003,0.56,0.18,0.18
3.18,6.54,4.91,0.43,0.48,0.38
3.32,6.34,3.1500000000000004,0.41,0.13,0.4
5.92,6.21,2.8100000000000005,-0.37,-0.2,-0.1
