acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
6.94,-4.41,6.0,-0.16,0.04,-0.09
6.81,-4.21,5.7700000000000005,-0.15,0.09,-0.18
6.78,-4.05,5.61,-0.06,0.13,-0.21
8.13,-2.73,6.11,-0.12,-0.09,-0.26
8.22,-2.28,6.030000000000001,-0.05,-0.14,-0.16
7.61,-2.52,5.670000000000001,-0.17,0.11,0.0
6.42,-2.24,5.930000000000001,-0.17,0.15,-0.08
6.26,-2.77,5.92,-0.23,0.0,-0.26
6.93,-2.51,6.220000000000001,-0.19,-0.25,-0.4
7.88,-2.38,5.58,0.08,-0.23,-0.48
8.42,-1.83,5.62,-0.04,-0.23,-0.32
7.89,-2.25,5.33,-0.02,-0.03,-0.24
7.04,-1.88,5.260000000000001,-0.01,-0.23,-0.24
5.49,-5.19,6.700000000000001,-0.09,0.19,-0.18
5.0,-5.4,7.450000000000001,-0.13,0.19,-0.13
4.83,-5.65,7.66,-0.12,0.04,-0.19
5.46,-5.32,7.030000000000001,-0.11,-0.18,-0.18
5.86,-5.4,6.780000000000001,-0.16,-0.06,-0.14
5.71,-5.44,6.6000000000000005,-0.13,0.01,-0.08
5.09,-5.62,6.74,-0.18,0.04,-0.08
4.74,-5.8,6.91,-0.13,0.05,-0.24
4.47,-5.86,7.470000000000001,-0.25,0.0,-0.46
4.0,-5.81,7.5600000000000005,-0.37,-0.15,-0.85
5.88,-4.74,6.73,-0.03,-0.02,-0.16
5.89,-4.66,6.880000000000001,0.0,-0.04,-0.08
6.05,-4.87,7.1000000000000005,0.0,-0.01,0.0
5.68,-4.89,7.16,-0.01,-0.02,0.03
5.41,-4.94,7.08,-0.03,0.0,-0.01
5.09,-4.87,7.120000000000001,-0.06,-0.01,-0.17
5.29,-4.99,7.210000000000001,-0.14,-0.03,-0.25
5.47,-4.78,7.390000000000001,-0.12,-0.01,-0.35
5.59,-4.82,7.450000000000001,-0.25,0.1,-0.42
5.08,-4.55,7.3500000000000005,-0.28,0.15,-0.61
6.42,-2.8,6.07,-0.23,-0.02,-0.15
6.03,-3.32,6.25,-0.39,-0.13,-0.33
5.69,-2.65,7.19,-0.19,-0.45,-0.59
5.65,-2.79,7.010000000000001,-0.47,-0.64,-0.89
4.46,-1.93,7.0600000000000005,-0.59,-0.94,-1.32
2.81,-1.59,5.84,-1.36,-0.96,-2.0
-0.72,-1.85,6.24,-1.74,-0.95,-2.98
-0.25,-1.15,4.66,-0.6,-2.28,-4.34
-1.27,5.73,2.9800000000000004,-1.45,-2.73,-4.34
-0.2,9.91,0.3800000000000008,-1.71,-2.5,-4.34
7.15,-3.01,6.4,-0.06,-0.16,-0.16
7.29,-2.74,6.23,0.01,-0.08,-0.09
7.27,-3.07,6.32,-0.07,0.01,-0.09
7.08,-2.88,6.15,-0.07,0.02,-0.11
6.84,-2.84,6.510000000000001,-0.05,0.0,-0.11
7.23,-2.8,6.380000000000001,-0.08,-0.06,-0.1
7.17,-3.11,6.3100000000000005,-0.12,-0.01,-0.14
7.27,-2.92,6.290000000000001,-0.06,-0.09,-0.13
7.44,-2.77,5.930000000000001,-0.06,-0.05,-0.09
7.31,-2.8,5.83,-0.03,0.0,-0.07
7.05,-4.15,5.960000000000001,-0.14,0.1,0.16
6.73,-4.69,6.23,-0.02,0.0,0.19
6.94,-4.79,6.430000000000001,-0.11,-0.04,0.18
6.42,-4.73,6.1000000000000005,-0.05,-0.01,0.12
6.52,-4.94,6.24,-0.07,-0.06,0.05
6.44,-4.72,6.380000000000001,-0.07,-0.04,-0.04
6.77,-4.94,6.07,-0.03,-0.06,-0.07
6.91,-4.63,5.92,-0.08,0.02,-0.12
6.69,-4.73,5.98,-0.13,0.07,-0.14
6.6,-4.61,6.180000000000001,-0.09,0.02,-0.15
4.83,-1.66,8.16,-0.13,-0.03,-0.02
4.74,-2.48,8.290000000000001,-0.13,0.05,0.01
4.86,-2.52,8.38,-0.1,-0.03,0.09
4.43,-2.72,8.38,-0.06,0.04,-0.05
4.48,-2.89,8.870000000000001,-0.24,0.0,-0.14
4.22,-3.15,8.17,-0.12,-0.15,-0.19
5.14,-2.61,8.15,0.04,-0.36,-0.14
5.54,-2.6,7.6000000000000005,-0.01,-0.14,-0.18
5.59,-2.28,7.970000000000001,-0.08,-0.11,-0.12
5.38,-2.25,7.98,-0.11,-0.03,-0.09
7.09,-1.95,6.4,-0.13,0.06,0.0
6.77,-1.69,6.050000000000001,0.03,-0.16,-0.07
7.13,-1.75,6.550000000000001,0.13,-0.19,-0.1
7.21,-1.22,6.260000000000001,0.03,-0.2,-0.2
7.67,-1.1,6.41,0.05,-0.22,-0.13
7.51,-0.83,5.94,-0.11,-0.08,-0.17
7.32,-1.14,6.32,-0.15,-0.03,-0.13
7.04,-0.97,5.970000000000001,-0.21,-0.12,-0.22
7.03,-1.23,6.430000000000001,-0.22,-0.11,-0.31
6.61,-0.72,6.220000000000001,-0.27,-0.28,-0.45
7.89,-2.13,5.300000000000001,-0.05,-0.07,-0.18
7.97,-1.97,5.15,-0.13,-0.06,-0.15
8.05,-2.52,5.36,-0.13,-0.04,-0.11
7.98,-2.18,5.15,-0.16,0.0,-0.16
8.02,-2.34,5.140000000000001,-0.04,0.01,-0.1
7.83,-2.07,5.4,-0.09,-0.03,-0.13
7.73,-2.1,5.44,-0.03,-0.07,-0.1
7.78,-2.0,5.24,-0.08,-0.19,-0.18
8.06,-1.76,5.250000000000001,-0.05,-0.19,-0.14
7.88,-1.54,5.180000000000001,-0.21,-0.14,-0.19
7.1,-2.8,6.880000000000001,-0.18,0.03,-0.22
7.01,-3.04,6.510000000000001,-0.3,0.02,-0.2
7.1,-3.67,6.0,-0.21,-0.05,-0.17
7.25,-3.27,5.790000000000001,-0.1,-0.08,-0.13
7.23,-3.02,5.760000000000001,0.01,-0.04,-0.19
7.21,-2.38,6.36,0.03,-0.04,-0.1
7.6,-2.41,6.15,0.0,-0.04,-0.02
7.64,-2.83,6.07,-0.08,-0.04,0.16
7.13,-3.24,5.870000000000001,0.05,0.05,0.17
6.75,-3.29,6.08,0.09,-0.06,0.14
-1.96,-6.55,8.100000000000001,1.0,0.93,1.84
1.28,-1.19,5.870000000000001,2.18,0.03,1.1
4.36,-1.71,7.5,-0.3,-0.67,0.31
5.23,-5.42,8.100000000000001,0.49,-0.21,-0.16
6.04,-3.43,7.3500000000000005,0.38,-0.72,-0.15
6.98,-3.58,6.290000000000001,0.07,-0.16,-0.4
6.49,-3.58,6.890000000000001,-0.08,-0.27,-0.29
