acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
8.8,1.13,3.1000000000000005,-0.51,-0.14,0.0
8.77,0.96,3.1800000000000006,-0.52,0.0,-0.02
8.31,1.09,3.210000000000001,-0.59,0.01,-0.14
8.49,0.89,3.5600000000000005,-0.65,-0.06,-0.16
8.62,0.46,3.5600000000000005,-0.63,-0.05,-0.17
7.94,0.31,5.58,-0.55,-0.19,-0.14
7.9,-0.24,4.790000000000001,-0.75,-0.42,-0.15
8.62,-0.05,4.140000000000001,-0.52,-0.3,-0.21
8.34,-0.58,4.170000000000001,-0.55,-0.35,-0.25
7.58,0.43,4.800000000000001,-0.52,-0.17,-0.2
8.3,-0.23,4.62,-0.66,-0.23,-0.21
8.08,-0.18,4.960000000000001,-0.54,-0.3,-0.26
7.77,-0.45,4.300000000000001,-0.54,-0.28,-0.38
7.58,-0.3,4.540000000000001,-0.55,-0.24,-0.38
8.1,0.32,4.15,-0.63,-0.27,-0.35
8.0,0.22,4.57,-0.45,-0.25,-0.19
8.07,0.68,4.53,-0.3,-0.27,-0.19
8.45,0.77,4.130000000000001,-0.26,-0.26,-0.26
7.98,1.01,4.19,-0.08,-0.15,-0.15
7.74,0.86,4.090000000000001,-0.05,-0.13,-0.18
7.71,1.21,4.3500000000000005,0.01,-0.24,-0.16
8.05,1.35,4.500000000000001,-0.27,-0.22,-0.21
8.34,0.61,4.4,-0.29,-0.17,-0.26
7.84,1.63,4.23,0.03,-0.13,-0.37
8.28,1.81,4.16,0.03,-0.08,-0.38
8.48,0.38,3.3100000000000005,-0.34,-0.62,-0.17
8.64,0.3,3.210000000000001,-0.48,-0.51,-0.3
8.94,0.13,3.0300000000000002,-0.33,-0.39,-0.15
9.25,0.43,3.5700000000000003,-0.34,-0.22,-0.2
8.83,0.91,3.2800000000000002,-0.36,-0.23,-0.35
8.85,0.9,3.2600000000000007,-0.36,-0.2,-0.21
8.57,1.09,3.3600000000000003,-0.38,-0.04,-0.21
8.46,0.2,3.12,-0.47,-0.17,-0.28
8.71,0.99,3.420000000000001,-0.11,-0.13,-0.27
7.93,1.38,3.5100000000000007,-0.34,-0.1,-0.26
7.71,0.97,4.98,-0.24,-0.28,0.04
7.85,0.91,4.790000000000001,-0.16,-0.25,0.06
7.95,0.84,4.73,-0.04,-0.24,0.06
7.93,1.25,4.630000000000001,0.13,-0.16,0.09
8.13,1.18,4.8500000000000005,0.24,-0.02,0.11
7.88,1.06,4.19,0.08,-0.13,0.17
7.9,0.92,4.380000000000001,-0.03,-0.26,0.01
7.94,0.81,4.07,0.11,-0.23,0.0
7.86,1.04,4.0200000000000005,-0.05,-0.19,0.01
8.07,1.07,3.8000000000000007,0.02,-0.13,-0.04
6.81,1.13,5.420000000000001,-0.43,-0.14,-0.36
6.99,0.01,5.870000000000001,-0.98,-0.04,-0.54
6.6,0.04,5.130000000000001,-0.35,-0.02,-0.79
7.81,2.08,5.750000000000001,0.1,-0.05,-0.42
8.21,2.59,6.370000000000001,0.3,-0.23,-0.05
