acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-8.51,8.19,-1.379999999999999,0.3,-1.42,-1.97
-7.03,7.42,-0.8599999999999994,0.48,-1.11,-2.19
-8.69,6.55,0.8000000000000007,-0.11,-0.86,-1.49
-7.69,5.5,0.75,0.2,-0.77,-1.46
-8.82,5.17,1.7200000000000006,0.38,-0.63,-0.87
-2.11,8.24,1.1500000000000004,-0.53,-2.89,-4.34
-1.16,11.41,-1.129999999999999,0.39,-3.06,-3.74
-2.39,11.75,-2.299999999999999,-0.43,-2.95,-3.71
-1.88,12.18,-2.719999999999999,-0.08,-2.24,-3.3
-4.57,12.54,-1.7899999999999991,0.35,-2.47,-3.15
-4.04,11.81,-2.0999999999999996,-0.15,-1.86,-2.57
-4.81,11.41,-2.0199999999999996,-0.12,-2.02,-2.78
-6.17,9.93,-1.5399999999999991,-0.39,-1.04,-2.48
-6.86,8.17,0.11000000000000121,0.77,-1.6,-2.39
-7.88,9.24,-0.8200000000000003,0.47,-1.78,-2.48
0.43,6.39,2.000000000000001,-0.63,-2.9,-4.34
-0.21,9.61,1.8500000000000005,-1.01,-2.2,-4.19
-1.37,11.57,-1.83,-0.02,-3.08,-4.34
-1.38,11.67,-0.7699999999999996,-0.72,-2.34,-3.92
-3.53,12.17,-2.01,0.64,-2.56,-3.95
-4.47,11.77,-1.1600000000000001,-0.46,-2.04,-3.38
-5.3,11.95,-2.0599999999999987,0.54,-2.27,-3.11
-5.85,10.35,0.040000000000000924,-0.56,-1.05,-2.74
-6.91,7.48,-0.5800000000000001,0.47,-1.51,-2.74
-7.5,10.21,0.28000000000000114,-0.03,-1.6,-2.4
-3.36,13.38,-1.5299999999999994,1.01,-3.38,-4.34
-4.33,14.62,-1.799999999999999,1.05,-2.48,-4.11
-5.11,12.71,-2.049999999999999,0.92,-3.29,-4.04
-7.38,12.33,-2.76,0.86,-2.48,-3.14
-6.33,11.62,-2.83,-0.11,-2.47,-3.0
-7.81,7.55,-1.4299999999999997,0.08,-1.23,-2.97
-8.6,8.25,0.009999999999999787,0.2,-1.22,-2.99
-9.55,6.23,-0.9100000000000001,0.23,-1.67,-2.25
-8.19,5.77,-0.08000000000000007,1.31,-0.99,-1.48
-9.46,4.1,1.9600000000000009,0.85,-0.72,-0.87
-1.11,9.22,1.4000000000000004,-0.17,-1.86,-3.92
-3.28,13.03,0.16000000000000014,0.44,-1.93,-3.8
-3.33,11.54,-0.09999999999999964,1.0,-2.23,-3.47
-4.92,11.74,-1.1999999999999993,-0.48,-1.77,-3.5
-5.09,8.81,0.8499999999999996,1.1,-1.3,-3.5
-7.46,9.87,-1.4100000000000001,1.1,-1.28,-2.85
-6.95,8.81,-0.4499999999999993,0.3,-0.96,-2.91
-8.64,7.65,0.040000000000000924,0.94,-1.05,-2.66
-8.48,7.59,-0.41000000000000014,0.79,-0.97,-2.44
-8.02,6.21,0.2400000000000002,0.7,-0.86,-1.55
-6.31,14.2,-2.75,-0.22,-2.57,-3.95
-7.72,9.89,-1.1500000000000004,0.0,-2.07,-3.66
-8.91,10.96,-2.7299999999999986,1.15,-2.48,-3.3
-7.62,10.06,-1.799999999999999,-0.41,-1.08,-2.67
-8.71,6.43,-0.129999999999999,0.35,-1.23,-2.5
-9.42,7.24,-0.1899999999999995,0.39,-1.14,-2.51
-9.59,6.66,1.1400000000000006,0.35,-1.37,-2.31
-8.63,3.81,-0.019999999999999574,0.32,-0.23,-2.23
-10.64,3.6,2.3200000000000003,0.88,-0.14,-1.89
-9.54,2.78,0.75,0.72,-0.06,-1.33
-8.43,9.76,-0.29999999999999893,0.26,-1.54,-2.79
-8.22,6.99,-0.9199999999999999,0.95,-1.87,-3.23
-9.36,6.87,-1.4000000000000004,1.07,-1.15,-2.99
-8.85,7.43,-1.25,1.15,-0.69,-2.88
-9.8,6.43,-0.20999999999999908,0.87,-0.18,-1.85
-8.8,4.92,0.7400000000000002,0.5,-0.38,-1.39
-9.94,3.87,0.9700000000000006,0.82,-0.32,-1.17
-8.85,3.99,0.7700000000000014,0.39,0.1,-1.13
-9.87,2.87,1.540000000000001,0.52,0.46,-0.7
-9.84,2.83,1.6799999999999997,0.59,0.0,0.13
-8.85,7.91,-1.25,0.64,-1.13,-2.6
-9.71,6.95,-0.7899999999999991,0.53,-0.41,-2.43
-9.59,5.64,0.8800000000000008,0.72,-0.59,-1.84
-9.31,4.44,0.7700000000000014,0.68,-0.36,-1.15
-9.42,3.32,1.5,0.46,-0.34,-0.94
-9.7,2.01,1.7300000000000004,0.43,-0.07,-0.68
-9.43,2.07,1.83,0.43,-0.06,-0.55
-9.87,1.68,1.9600000000000009,0.37,0.0,-0.14
-9.62,1.41,1.9900000000000002,0.24,-0.01,-0.05
-9.72,1.32,1.9300000000000006,0.19,0.06,0.02
-2.59,8.7,1.3800000000000008,-1.05,-3.85,-4.34
-4.53,10.29,-0.3099999999999987,-1.59,-3.2,-4.34
-6.69,10.0,-0.6899999999999995,0.34,-3.83,-4.34
-6.01,13.78,-3.119999999999999,0.49,-3.54,-3.88
-6.64,12.18,-4.449999999999999,0.24,-3.37,-4.34
-8.49,13.35,-3.7299999999999986,-0.33,-2.1,-3.84
-8.06,12.43,-2.6799999999999997,0.87,-2.46,-3.78
-8.31,9.53,-2.4799999999999986,0.46,-1.43,-3.2
-9.21,9.23,-2.42,0.72,-1.2,-3.08
-9.58,8.6,-1.92,0.83,-0.84,-2.66
-2.95,-3.38,5.98,0.09,-2.5,-4.34
-3.43,-2.33,6.3100000000000005,-0.91,-1.92,-4.34
-3.25,1.21,5.750000000000001,-0.05,-2.39,-4.34
-1.48,3.71,4.36,-0.71,-2.42,-4.34
-3.25,6.19,3.7300000000000004,-0.62,-2.02,-4.34
-3.64,8.73,3.790000000000001,-0.13,-2.65,-4.34
-5.59,12.13,0.0,0.26,-3.49,-4.34
-4.07,12.33,-2.3200000000000003,-0.23,-2.27,-4.34
-6.1,13.59,-1.2799999999999994,-0.09,-2.21,-3.95
-7.32,11.99,0.620000000000001,0.98,-1.98,-4.0
-1.69,2.67,6.0200000000000005,-0.96,-2.56,-4.34
-2.9,4.03,3.4700000000000006,-1.79,-2.61,-4.34
-6.25,6.83,2.58,-1.25,-3.03,-4.34
-6.56,13.33,-0.35999999999999943,-0.89,-3.39,-4.34
-10.24,11.44,-1.8200000000000003,0.0,-3.35,-4.34
-8.61,17.55,-4.52,0.98,-2.86,-4.34
-9.63,11.87,-3.34,0.19,-2.11,-4.34
-10.21,11.8,-1.9299999999999997,-0.6,-1.87,-4.3
-11.21,7.91,-1.7400000000000002,0.39,-1.76,-3.71
-10.15,8.87,-1.7599999999999998,1.14,-1.46,-3.09
-4.88,10.18,3.540000000000001,1.09,-1.81,-4.34
-7.08,11.57,1.4700000000000006,0.59,-1.98,-4.34
-7.91,10.35,1.5700000000000003,2.13,-1.95,-4.34
-7.83,16.02,-1.049999999999999,1.28,-1.98,-4.32
-8.23,10.52,-0.11999999999999922,0.06,-1.88,-4.3
-10.1,10.56,-0.9599999999999991,1.72,-1.31,-4.15
-9.68,8.54,-0.6699999999999999,1.43,-1.46,-3.45
-10.79,6.62,-1.2400000000000002,1.69,-0.82,-3.33
-10.48,8.49,-1.6099999999999994,1.9,-0.64,-2.56
-10.32,7.14,-0.9000000000000004,1.04,-0.17,-1.69
-7.06,13.12,1.1900000000000013,0.31,-2.04,-4.34
-6.76,12.44,-0.25,0.32,-2.12,-4.01
-6.19,11.01,-0.8499999999999996,-0.4,-0.92,-3.32
-8.87,7.72,0.16000000000000014,0.15,-0.54,-3.38
-9.17,8.88,-0.46999999999999886,1.65,-0.86,-3.66
-9.78,9.26,-1.2299999999999986,1.07,-1.02,-3.12
-9.48,9.02,-1.0199999999999996,0.42,-0.95,-3.4
-10.19,6.71,0.5400000000000009,0.43,-0.69,-2.55
-10.01,5.3,1.4700000000000006,0.55,-0.45,-1.97
-9.85,5.43,2.3900000000000006,0.38,-0.69,-1.35
-5.02,11.31,3.670000000000001,0.05,-1.99,-4.34
-4.69,12.26,0.870000000000001,-0.33,-2.65,-4.34
-6.12,12.91,0.3200000000000003,0.9,-2.38,-4.34
-3.99,14.09,0.41000000000000014,0.25,-1.64,-4.34
-6.73,11.97,0.5099999999999998,1.19,-1.52,-3.74
-6.27,12.01,-0.4900000000000002,0.58,-0.95,-3.6
-8.09,10.33,-0.46999999999999886,2.01,-1.03,-2.97
-7.96,10.58,-1.7299999999999986,1.99,-1.72,-2.83
-7.3,9.56,-1.08,0.72,-1.16,-2.62
-8.74,6.71,0.28000000000000114,0.61,-0.81,-2.22
-6.05,14.49,-0.5399999999999991,-0.41,-2.07,-3.88
-6.63,9.93,-0.5199999999999996,0.47,-2.73,-4.29
-6.63,12.28,-0.1399999999999988,1.51,-1.75,-3.32
-6.98,11.03,-1.1500000000000004,0.03,-1.58,-3.24
-8.23,7.27,-1.4399999999999995,1.26,-1.1,-2.96
-7.31,10.78,-0.6999999999999993,0.72,-0.21,-2.9
-9.78,6.04,0.7800000000000011,0.43,-0.39,-1.96
-8.64,6.87,-0.09999999999999964,1.29,-0.83,-2.25
