acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-6.7,7.15,-3.24,0.69,-4.38,2.77
-3.36,5.19,-4.99,0.0,-2.52,2.38
-0.59,0.3,-7.5600000000000005,-1.17,-1.08,1.61
-0.74,-3.54,-10.1,-0.63,1.19,0.36
-4.97,-6.08,-12.179999999999998,-0.09,4.3,-0.69
-19.24,11.54,-18.259999999999998,3.91,4.34,-4.34
-20.43,18.07,-13.28,0.84,4.34,-4.34
-20.43,14.8,-13.179999999999998,-1.42,4.34,1.66
-20.43,18.07,-12.200000000000001,1.91,4.34,3.55
-20.43,8.95,-15.13,1.44,4.34,2.17
-9.65,2.82,-2.5299999999999994,-1.37,1.22,0.23
-9.53,3.86,-0.7699999999999996,-0.62,0.89,0.01
-10.45,2.41,-1.1099999999999994,0.87,-0.05,-0.63
-6.22,-0.2,1.8600000000000003,0.29,-0.99,-0.21
-6.95,1.78,1.42,0.13,-0.99,-0.5
-11.06,2.51,6.960000000000001,0.19,-1.6,-0.09
-20.43,4.07,9.3,1.05,-2.81,-0.07
-17.71,5.48,8.190000000000001,1.82,-3.48,0.43
-19.35,6.02,2.41,1.61,-4.38,1.54
-14.39,3.91,1.1900000000000013,1.25,-4.38,2.41
3.71,6.4,-5.6899999999999995,-0.15,-2.9,-1.1
2.77,5.56,-5.57,0.21,-3.14,-0.97
2.11,7.26,-6.08,-0.14,-3.09,-1.16
0.93,5.18,-6.4399999999999995,0.24,-2.92,-1.33
-1.54,7.68,-6.1899999999999995,-0.47,-3.17,-0.79
-3.99,7.57,-4.979999999999999,-0.6,-2.37,-1.07
-3.97,7.8,-4.209999999999999,0.02,-1.64,-0.72
-4.78,7.28,-4.109999999999999,-0.21,-1.91,-0.85
-6.2,9.24,-3.5,-0.31,-1.15,-1.07
-6.43,9.93,-3.26,-1.57,-0.62,-1.0
8.0,-0.08,3.7300000000000004,-0.55,-0.52,-0.01
8.74,-0.23,5.08,-0.63,-0.63,-0.19
8.68,-0.75,4.15,-0.38,-0.84,-0.11
8.57,0.14,4.170000000000001,-0.64,-0.56,-0.28
8.6,-0.03,3.9300000000000006,-0.13,-0.33,-0.26
7.96,0.99,3.7700000000000005,-0.2,-0.32,-0.33
8.48,0.28,3.380000000000001,-0.3,-0.51,-0.41
7.44,0.36,3.0300000000000002,-0.3,-0.6,-0.48
7.89,0.86,3.2200000000000006,-0.27,-0.8,-0.56
7.41,1.95,2.91,-0.59,-1.11,-0.68
8.28,1.08,-0.9799999999999986,-0.24,-2.44,-1.46
4.01,3.43,-4.1,-0.46,-3.54,-1.63
3.59,6.52,-5.109999999999999,-1.59,-4.2,-1.75
1.7,4.64,-7.3199999999999985,-1.86,-4.07,-2.46
-0.5,8.41,-8.47,-1.37,-4.38,-1.71
-1.95,6.85,-10.290000000000001,0.7,-4.29,-1.35
-2.57,9.72,-8.72,-0.59,-4.2,-1.19
-3.69,7.87,-7.909999999999998,-0.85,-3.32,-0.92
-5.15,6.91,-6.749999999999998,-1.01,-2.67,-1.58
-6.87,6.53,-7.33,0.08,-3.16,-2.06
-15.25,-0.64,-2.8499999999999996,2.32,4.34,2.95
-9.37,6.26,0.3200000000000003,1.38,4.34,1.83
-12.08,5.65,20.04,-2.16,4.13,-0.2
3.89,2.61,9.67,-3.09,2.54,-0.4
6.13,-5.5,6.73,-0.48,0.22,-0.33
5.25,4.96,4.53,-0.21,-0.66,0.08
7.52,0.68,3.3900000000000006,-0.35,-0.22,0.57
8.65,0.91,3.5500000000000007,-0.08,-0.06,0.69
8.55,1.49,3.4400000000000004,-0.52,-0.13,0.12
6.99,1.41,3.5200000000000005,-0.58,-0.41,-0.27
-14.39,5.91,4.4,0.61,-3.59,1.12
-12.9,6.33,2.4400000000000004,-0.3,-3.28,1.32
-10.57,4.62,-1.8200000000000003,-0.91,-3.57,1.2
-5.34,3.32,-2.2299999999999986,-1.12,-3.48,1.32
-2.08,1.48,-3.4499999999999993,-1.42,-2.73,1.13
0.75,0.0,-4.99,-1.69,-1.47,0.56
-0.39,1.29,-6.929999999999998,-0.44,0.65,-0.27
-6.74,3.12,-14.74,1.72,2.61,-1.72
-20.43,18.07,-18.39,2.26,4.34,-4.34
-20.43,18.07,-6.92,-2.7,4.34,0.57
-5.62,7.67,-6.389999999999999,-1.05,-2.45,-2.43
