acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-2.69,-5.94,11.17,-0.43,-0.29,0.09
-0.47,-4.55,8.440000000000001,-0.02,-0.7,0.05
0.23,-3.56,8.06,-0.37,-0.18,-0.09
-0.48,-5.02,9.65,-0.25,-0.07,0.08
-0.02,-6.78,8.38,-0.17,0.26,-1.63
1.17,-5.96,8.09,-0.07,0.25,-1.61
1.77,-5.76,8.190000000000001,-0.21,0.24,-1.65
2.25,-6.52,7.65,-0.36,0.55,-1.63
1.37,-6.81,9.09,-0.26,0.31,-1.71
3.06,-5.89,7.630000000000001,-0.08,0.18,-1.59
2.22,-5.79,8.31,-0.19,0.31,-1.49
1.33,-6.32,8.98,-0.22,-0.15,-1.75
1.87,-6.2,8.57,-0.07,-0.64,-2.0
2.09,-4.74,8.23,-0.07,-0.93,-2.42
2.42,-5.21,8.690000000000001,0.03,-0.06,-0.04
2.67,-5.04,8.58,0.03,-0.07,-0.05
2.5,-5.23,8.700000000000001,0.01,-0.06,-0.07
2.8,-5.2,8.73,0.0,-0.12,-0.1
2.79,-5.12,8.82,-0.01,-0.11,-0.12
2.99,-5.15,8.870000000000001,-0.09,-0.11,-0.17
2.98,-5.21,8.56,-0.15,-0.11,-0.21
3.06,-4.99,8.75,-0.19,-0.07,-0.24
3.15,-5.21,8.57,-0.26,-0.01,-0.3
2.95,-5.21,8.51,-0.31,0.0,-0.35
2.67,-4.15,9.0,0.01,-0.03,-0.34
3.26,-4.11,8.950000000000001,-0.15,-0.02,-0.18
2.94,-4.07,9.4,-0.16,0.04,0.02
2.26,-4.33,9.13,-0.27,0.02,-0.01
1.83,-4.67,8.89,-0.34,-0.04,-0.15
1.96,-5.61,8.92,-0.38,-0.02,-0.25
2.11,-5.4,9.17,-0.18,-0.19,-0.39
2.32,-5.28,8.72,-0.12,-0.29,-0.64
2.18,-4.76,8.55,-0.11,-0.39,-0.93
1.99,-4.48,8.82,-0.22,-0.54,-1.21
1.09,-5.54,8.870000000000001,0.09,0.05,-0.11
1.28,-5.78,9.06,0.04,-0.01,-0.19
1.57,-5.6,8.98,0.0,-0.02,-0.24
1.79,-5.69,8.99,-0.01,0.0,-0.21
1.91,-5.48,8.67,-0.03,0.02,-0.13
1.77,-5.75,9.040000000000001,-0.01,0.02,-0.07
