acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
4.44,6.85,2.0200000000000005,0.03,0.0,0.03
4.4,6.66,1.9000000000000004,0.06,0.0,0.05
4.15,6.73,1.9000000000000004,0.05,0.0,0.03
4.17,6.73,2.0300000000000002,0.03,-0.03,0.04
4.24,6.69,1.9800000000000004,0.03,-0.02,0.0
4.3,6.74,1.9700000000000006,-0.03,0.01,-0.02
4.21,6.82,1.9900000000000002,0.01,-0.04,0.0
4.49,6.79,1.8800000000000008,-0.03,-0.01,0.0
-2.73,2.64,4.16,1.37,1.33,0.62
1.16,3.82,5.53,0.15,-0.28,0.26
4.39,5.65,6.430000000000001,0.31,-0.42,-0.23
5.08,4.79,6.0,-0.49,-0.12,-0.41
4.55,5.77,6.09,-0.07,-0.04,-0.67
4.84,5.64,5.3100000000000005,-0.2,-0.29,-0.45
5.07,6.01,5.15,0.06,-0.26,-0.43
5.3,5.83,4.680000000000001,0.02,-0.41,-0.27
5.31,6.67,4.49,-0.17,-0.39,-0.12
5.21,6.15,4.170000000000001,-0.46,-0.67,0.18
-20.43,17.87,-1.7699999999999996,-3.76,4.34,3.79
-20.43,15.01,0.2900000000000009,-2.07,4.34,4.38
-20.43,6.56,4.750000000000001,-0.22,4.34,4.38
-10.85,0.1,5.750000000000001,1.55,4.09,3.54
-6.33,2.27,4.33,0.59,2.12,1.97
-3.21,2.46,2.95,1.41,0.68,1.3
1.35,6.0,1.6100000000000012,0.35,0.04,0.54
3.78,5.4,2.750000000000001,-0.14,0.35,0.06
4.54,5.19,1.7800000000000011,-0.44,0.1,-0.24
5.02,5.68,1.2800000000000011,-0.36,-0.21,-0.28
5.66,4.9,3.9700000000000006,-0.04,-0.1,-0.05
5.85,4.8,3.8100000000000005,-0.04,-0.13,-0.06
5.7,4.92,3.8100000000000005,-0.06,-0.08,-0.06
5.85,4.95,3.790000000000001,0.0,-0.09,-0.05
5.67,5.03,3.9000000000000004,0.0,-0.09,-0.03
5.73,5.03,3.8400000000000007,0.05,-0.11,-0.03
5.57,4.94,3.7800000000000002,-0.01,-0.11,-0.03
5.94,5.04,3.7300000000000004,0.0,-0.12,-0.04
5.68,4.9,3.750000000000001,-0.02,-0.05,-0.06
5.92,5.22,3.62,0.0,-0.08,-0.08
2.6,3.67,5.750000000000001,0.02,-0.1,-0.12
4.11,2.54,6.0200000000000005,0.4,-0.44,-0.42
5.2,5.47,6.130000000000001,-0.34,-0.49,-0.82
6.03,4.43,5.23,0.18,-0.71,-0.76
5.27,6.34,4.87,-0.25,-0.82,-0.52
6.21,5.9,3.9400000000000004,0.02,-0.84,-0.52
5.62,5.65,3.33,-0.16,-0.53,-0.35
6.53,6.06,3.3000000000000007,-0.12,-0.5,-0.25
5.83,5.58,3.33,-0.24,-0.23,-0.18
5.82,5.46,3.1800000000000006,0.06,-0.5,-0.06
-17.79,1.57,0.0,-2.35,4.34,4.38
-9.98,-0.15,2.62,-0.44,4.34,4.31
-5.76,-1.16,3.95,-0.24,3.13,2.63
-2.46,0.2,5.83,1.1,1.05,1.51
1.8,1.35,6.42,0.64,0.18,0.3
4.28,4.03,7.34,0.27,-0.01,-0.57
4.97,3.62,6.720000000000001,0.3,-0.09,-0.76
5.8,5.15,6.7700000000000005,0.0,-0.29,-0.69
6.17,5.52,6.050000000000001,-0.5,-0.4,-0.52
7.92,4.98,5.28,-0.01,-0.6,-0.35
-20.43,18.07,-9.019999999999998,0.19,4.34,4.38
-20.43,7.82,-1.049999999999999,-2.84,4.34,4.38
-15.48,0.91,0.5500000000000007,-2.65,4.34,4.38
-9.02,-2.23,4.82,-1.11,3.87,3.29
-8.0,-4.01,5.08,0.31,1.74,2.7
-1.31,1.16,6.42,0.74,0.38,0.92
2.08,1.46,7.370000000000001,0.73,-0.22,0.06
3.56,2.58,7.17,0.02,-0.43,-0.14
6.06,4.04,7.7700000000000005,0.19,-0.22,-0.53
5.49,3.12,7.24,-0.44,-0.17,-0.47
5.8,5.69,2.3200000000000003,-0.07,-0.04,-0.06
5.75,5.71,2.130000000000001,0.0,-0.09,-0.04
5.76,5.82,2.2200000000000006,-0.05,-0.06,-0.02
5.79,5.59,1.9300000000000006,0.07,-0.12,-0.01
5.76,5.84,1.9700000000000006,-0.06,0.0,-0.04
5.66,5.75,1.8000000000000007,0.01,-0.01,-0.05
5.64,5.89,2.1100000000000003,-0.02,0.05,-0.02
5.78,5.87,2.0100000000000007,0.01,-0.04,-0.01
5.79,5.73,2.24,0.01,0.0,0.03
5.77,5.77,2.0200000000000005,0.0,-0.03,0.0
-8.9,-2.66,3.37,-0.37,3.07,3.85
-5.57,-1.01,5.950000000000001,1.21,1.63,2.28
-0.72,0.77,6.41,0.14,0.57,1.05
2.02,3.52,6.2700000000000005,0.39,-0.44,0.24
4.49,3.41,6.73,0.29,-0.18,-0.21
5.05,5.81,6.75,-0.29,-0.02,-0.44
4.95,4.56,6.17,-1.33,0.18,-0.49
5.64,2.38,5.050000000000001,-0.46,0.04,-0.79
5.48,4.55,5.53,-0.12,-0.31,-0.61
6.04,5.3,5.640000000000001,0.09,-0.35,-0.49
-20.43,18.07,-5.859999999999999,-0.78,4.34,3.29
-20.43,18.07,-2.8599999999999994,-1.72,4.34,4.38
-20.43,-1.0,6.010000000000001,-0.78,4.34,4.38
-11.38,0.56,4.49,-1.61,3.98,2.85
-4.5,-3.4,3.1000000000000005,1.94,3.05,2.44
-0.82,1.59,3.91,-0.07,0.9,0.71
3.18,4.78,5.130000000000001,0.39,-0.08,-0.04
4.92,3.69,4.890000000000001,-0.22,0.0,-0.19
5.3,4.99,5.420000000000001,0.15,0.06,-0.53
6.4,4.9,4.57,-0.15,-0.27,-0.29
4.81,5.68,3.9400000000000004,0.0,-0.08,0.0
4.72,5.85,3.95,-0.05,-0.11,0.0
4.81,5.82,3.83,-0.01,-0.11,0.01
4.75,5.68,3.7200000000000006,-0.03,-0.06,0.01
4.77,5.98,3.7700000000000005,0.0,0.16,-0.05
4.55,5.86,3.7600000000000007,-0.15,0.25,-0.03
4.5,5.75,4.11,-0.14,0.08,-0.02
4.55,5.65,4.300000000000001,-0.1,-0.04,0.0
4.44,5.65,4.340000000000001,-0.05,-0.1,0.0
4.49,5.44,4.24,-0.06,-0.17,-0.02
5.65,5.33,3.170000000000001,0.14,-0.21,-0.01
5.47,5.29,3.5300000000000002,-0.01,-0.02,0.06
5.31,6.04,3.5300000000000002,-0.01,-0.07,0.0
5.44,5.5,3.2600000000000007,0.04,-0.08,-0.02
5.35,5.68,3.0600000000000005,-0.03,0.0,-0.01
5.29,5.31,3.08,0.0,-0.04,-0.03
5.59,5.43,3.4400000000000004,-0.09,0.08,-0.04
4.99,5.47,3.5700000000000003,-0.09,0.15,-0.11
5.04,5.85,3.6100000000000003,0.03,-0.07,-0.07
5.29,5.72,3.37,0.0,-0.11,-0.05
4.23,6.46,1.700000000000001,0.2,-0.64,0.06
5.02,5.75,1.8500000000000005,0.1,-0.25,-0.02
5.05,6.2,2.1000000000000005,-0.11,-0.04,-0.06
5.09,6.63,2.0700000000000003,-0.06,-0.16,-0.1
4.87,6.94,1.9900000000000002,0.03,-0.25,-0.02
4.66,6.43,1.9100000000000001,-0.06,-0.2,0.0
4.65,6.61,1.7400000000000002,-0.02,-0.11,-0.07
4.62,6.34,2.0200000000000005,-0.04,-0.04,-0.08
4.5,6.59,2.000000000000001,-0.08,-0.11,-0.1
4.45,6.38,2.16,-0.03,-0.14,-0.15
-20.43,18.07,-10.860000000000001,-2.63,4.34,4.38
-20.43,5.92,-1.629999999999999,-2.57,4.34,4.38
-16.24,-1.97,2.4400000000000004,0.22,4.34,4.38
-10.02,-1.5,4.5600000000000005,-0.24,3.64,3.3
-3.53,0.61,5.48,1.18,1.4,1.58
0.84,2.56,6.82,0.27,0.06,0.48
3.18,6.36,6.510000000000001,-0.71,-0.6,0.18
4.48,2.94,7.290000000000001,-0.83,-0.63,-0.18
5.17,3.99,6.33,-0.39,-0.55,-0.47
5.0,2.98,5.37,-0.15,-0.66,-0.64
5.79,5.5,1.8600000000000003,-0.08,-0.12,-0.01
