acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
-7.04,5.02,2.99,-0.16,0.05,0.0
-6.93,5.01,3.2600000000000007,0.05,-0.05,0.0
-7.47,4.93,2.8500000000000005,0.44,-0.33,-0.02
-7.31,5.5,2.7600000000000007,1.04,-0.63,-0.21
-6.96,6.77,1.9400000000000004,1.75,-0.93,-0.47
-7.1,5.52,2.0100000000000007,-0.04,0.2,-0.06
-6.98,5.42,1.9200000000000008,-0.27,0.4,-0.05
-7.3,4.98,2.0100000000000007,-0.26,0.23,-0.02
-7.14,4.53,2.2,-0.35,0.19,0.0
-7.58,4.77,2.3400000000000007,-0.17,0.24,-0.02
-7.75,4.59,2.5300000000000002,-0.21,0.17,0.11
-7.78,4.43,2.460000000000001,0.0,0.04,0.15
-7.68,4.56,2.5500000000000007,0.21,-0.02,0.1
-7.66,4.56,2.58,0.17,-0.03,0.09
-7.49,4.4,2.4800000000000004,0.04,-0.01,0.06
-8.23,6.77,1.9400000000000004,-0.05,-0.6,-1.7
-8.13,6.0,2.170000000000001,0.45,-0.69,-1.19
-7.38,5.67,1.9800000000000004,0.78,-0.52,-0.63
-6.93,5.63,2.130000000000001,0.53,-0.26,-0.44
-7.35,4.72,2.4400000000000004,0.26,-0.08,-0.18
-7.55,5.21,2.58,0.2,-0.08,-0.04
-7.38,4.97,2.62,0.37,-0.07,-0.08
-7.31,5.17,2.8200000000000003,0.37,0.03,-0.02
-7.46,4.69,2.99,0.23,0.15,0.08
-7.8,4.49,3.1100000000000003,0.0,0.08,0.2
3.38,5.09,-4.039999999999999,-2.04,-2.31,-0.87
3.8,8.84,-4.58,-0.89,-2.68,-1.06
3.36,7.24,-4.15,-1.6,-3.17,-1.49
1.99,7.91,-3.9000000000000004,-1.56,-2.72,-1.83
0.5,7.57,-4.02,-1.03,-2.87,-2.42
-0.09,9.51,-2.789999999999999,-1.14,-2.48,-1.85
-1.71,6.05,-1.0099999999999998,-0.87,-1.68,-1.73
-4.21,9.84,-1.3599999999999994,-0.89,-1.15,-1.77
-5.67,8.64,0.47000000000000064,-0.09,-1.01,-1.43
-6.85,8.4,0.9800000000000004,-0.42,-0.84,-1.45
-1.7,3.14,2.790000000000001,-0.93,0.11,-0.55
3.66,5.23,-2.0700000000000003,-1.86,-1.31,-1.03
2.68,8.49,-5.43,-3.3,-1.08,-1.37
3.02,10.15,-5.77,-3.21,-0.94,-0.89
3.65,8.69,-5.5,-3.54,-1.02,-1.19
4.95,6.27,-2.869999999999999,-3.0,-1.15,-1.66
7.32,5.38,-0.47999999999999865,-2.17,-1.48,-2.12
5.11,5.6,-1.5999999999999996,-2.34,-1.67,-3.06
3.27,5.29,-0.8300000000000001,-0.34,-2.59,-3.14
2.38,7.56,-1.3599999999999994,-0.51,-3.06,-3.43
-7.12,5.03,2.7800000000000002,0.0,-0.05,0.0
-7.23,4.97,2.8200000000000003,0.05,0.0,0.0
-7.29,5.11,3.1400000000000006,-0.03,0.05,0.09
-6.89,4.83,3.2,0.01,0.1,0.13
-6.89,4.85,3.1900000000000004,-0.12,0.09,0.12
-7.03,4.74,3.1100000000000003,0.0,-0.1,0.0
-6.87,4.82,2.9000000000000004,0.06,-0.26,-0.03
-6.93,4.91,2.790000000000001,0.04,-0.18,-0.03
-7.11,4.87,2.630000000000001,0.05,-0.1,-0.01
-7.06,4.85,2.6000000000000005,0.07,-0.1,0.02
-20.43,18.07,-18.619999999999997,1.52,4.34,-1.24
-20.43,18.07,-12.139999999999999,3.06,4.34,2.96
-20.43,15.3,-8.24,2.45,4.34,1.96
-20.43,1.25,6.17,1.09,4.34,2.27
-15.35,0.51,8.17,0.26,2.05,1.35
-4.66,1.66,6.11,1.37,-0.46,0.77
-2.43,5.58,0.27000000000000135,-1.14,0.6,-0.47
2.02,7.36,-4.969999999999999,-2.54,-1.18,-0.91
4.0,7.99,-7.479999999999999,-3.19,-0.3,-0.68
5.26,5.83,-6.02,-3.63,-0.07,-0.63
-7.23,5.02,2.6900000000000004,0.19,-0.42,-0.19
-7.04,5.6,2.1900000000000004,0.27,-0.69,-0.37
-7.21,5.94,0.8300000000000001,1.3,-1.38,-1.28
-8.39,6.47,-3.799999999999999,2.23,-2.14,-2.16
-11.15,11.17,-12.92,1.22,-1.33,-2.62
-20.43,10.05,-18.339999999999996,0.97,2.98,-0.9
-20.43,10.76,-15.87,1.45,4.34,1.62
-20.43,14.46,-9.72,1.71,4.34,3.65
-20.43,6.07,-6.029999999999999,-1.56,4.34,3.39
-19.2,-0.5,10.030000000000001,1.66,4.34,1.4
-6.81,5.08,2.62,0.03,0.09,-0.25
-7.04,4.98,2.6800000000000006,-0.04,0.15,-0.2
-7.07,5.03,2.7,-0.13,0.15,-0.16
-7.35,4.92,2.7700000000000005,-0.11,0.08,-0.27
-7.9,5.35,2.8900000000000006,-0.28,0.0,-0.23
-7.48,4.99,2.540000000000001,-0.11,-0.02,-0.11
-7.53,4.75,2.6400000000000006,-0.02,0.03,0.06
-8.2,4.56,2.4700000000000006,0.0,0.03,0.18
-8.0,4.3,2.3000000000000007,0.04,0.0,0.07
-7.37,4.4,2.2600000000000007,0.02,0.0,0.0
1.78,6.27,-4.949999999999999,-4.29,0.32,-0.24
3.11,5.37,-3.1099999999999994,-4.1,-0.35,-0.76
7.04,3.59,-0.3699999999999992,-2.33,-1.3,-1.26
5.28,3.2,-0.8300000000000001,-1.66,-1.92,-2.54
4.96,4.88,0.40000000000000036,-1.79,-2.25,-3.3
3.3,7.12,-0.1999999999999993,-2.29,-2.42,-4.01
0.99,7.39,0.4400000000000013,0.0,-3.06,-3.26
-0.19,8.97,0.23000000000000043,-0.94,-3.13,-3.03
-1.98,8.47,1.040000000000001,-0.06,-2.56,-2.91
-6.13,11.46,1.2300000000000004,1.17,-2.1,-2.72
-6.79,4.6,2.920000000000001,-0.08,-0.02,0.02
-6.83,4.89,2.91,0.04,-0.1,-0.07
-6.93,4.97,2.880000000000001,-0.06,-0.11,-0.05
-6.97,4.94,2.880000000000001,-0.01,-0.05,-0.07
-7.06,4.92,2.9800000000000004,0.01,-0.02,0.0
-7.04,4.92,2.960000000000001,0.01,0.05,0.02
-6.99,4.81,3.130000000000001,-0.03,0.08,0.05
-6.88,4.76,3.130000000000001,0.01,0.05,0.03
-6.94,4.94,3.1500000000000004,-0.01,0.03,-0.01
-6.99,4.95,3.210000000000001,0.04,-0.05,0.0
3.64,6.53,-0.4499999999999993,-1.56,-1.96,-3.29
2.29,8.63,-0.8300000000000001,-0.2,-2.67,-2.45
-0.62,6.29,-0.7899999999999991,0.72,-3.12,-2.31
-1.58,9.7,0.5099999999999998,0.0,-2.39,-2.62
-3.78,10.72,1.5300000000000011,0.46,-1.52,-1.88
-5.21,9.41,2.41,0.51,-1.03,-1.84
-5.4,10.53,2.8400000000000007,0.24,-0.85,-1.37
-5.77,8.97,2.630000000000001,-0.06,-0.81,-0.99
-4.33,8.24,2.41,0.16,-0.46,-0.7
-5.27,7.46,2.4300000000000006,-0.56,-0.18,-0.25
-0.17,7.75,2.130000000000001,0.32,-1.53,-3.03
-3.06,9.34,2.1100000000000003,0.6,-1.2,-2.87
-5.65,9.32,2.670000000000001,0.79,-1.01,-2.52
-6.88,7.36,3.4800000000000004,0.91,-0.9,-2.22
-7.47,7.42,3.8200000000000003,0.16,-0.5,-1.44
-8.28,6.76,3.670000000000001,-0.75,-0.34,-1.42
-8.61,6.13,4.23,0.08,-0.42,-1.22
-7.43,6.5,4.040000000000001,0.8,-0.55,-0.9
-7.26,5.72,3.3900000000000006,0.63,-0.41,-0.25
-7.0,4.85,3.6000000000000005,0.43,-0.13,0.12
-5.94,7.41,3.3500000000000005,0.17,-0.46,-0.62
-5.21,6.4,3.3600000000000003,-0.14,-0.3,-0.31
-5.5,6.09,3.3100000000000005,-0.25,-0.04,-0.12
-5.63,6.03,3.6000000000000005,-0.2,-0.02,-0.01
-5.54,5.7,3.8600000000000003,-0.03,0.05,0.02
-5.4,5.54,4.040000000000001,-0.26,0.02,0.1
-5.76,5.53,4.11,-0.08,0.07,0.05
-5.66,5.82,4.37,0.0,0.0,0.08
-5.58,5.6,4.3500000000000005,-0.05,0.04,0.12
-5.41,5.59,4.2,-0.06,0.0,0.15
2.93,7.04,-7.499999999999998,-4.29,-2.92,-2.78
