acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
9.08,-2.95,3.3000000000000007,-0.13,0.05,0.22
8.41,-3.74,3.6400000000000006,-0.28,0.1,0.18
8.71,-3.4,3.5200000000000005,-0.04,-0.03,-0.1
8.36,-3.01,2.9400000000000004,0.1,0.0,-0.29
8.74,-2.51,3.3100000000000005,-0.06,0.19,-0.26
8.57,-2.1,3.9800000000000004,0.02,0.04,-0.06
9.09,-2.42,3.9000000000000004,-0.07,0.13,0.0
8.58,-2.6,4.44,-0.09,0.04,0.05
9.15,-2.57,3.5900000000000007,0.0,-0.12,0.0
9.05,-0.41,3.6500000000000004,0.0,0.14,0.08
9.36,-0.84,3.5100000000000007,0.0,0.21,0.08
10.38,-0.4,4.840000000000001,-0.09,0.21,0.1
9.26,-0.87,4.180000000000001,0.14,-0.05,0.18
8.79,-1.48,3.7800000000000002,0.06,0.09,0.07
8.22,-1.23,3.500000000000001,0.06,-0.07,0.24
8.67,-1.85,2.880000000000001,-0.03,0.17,0.18
7.88,-1.83,3.5200000000000005,0.06,0.0,0.1
8.9,-1.55,3.8200000000000003,-0.06,0.14,0.1
8.03,-1.65,4.16,-0.08,0.19,0.11
8.74,-2.05,3.9400000000000004,0.05,0.0,-0.08
8.23,-2.11,4.33,-0.02,0.06,0.04
8.41,-2.27,3.8400000000000007,0.01,-0.07,0.08
8.53,-2.41,4.23,0.0,0.12,0.04
8.55,-2.72,4.08,0.09,0.0,-0.02
8.79,-2.94,4.670000000000001,0.08,0.04,-0.02
8.42,-2.55,4.090000000000001,0.0,0.0,-0.07
7.82,-2.43,4.15,-0.17,0.07,-0.01
8.5,-2.06,4.41,-0.04,0.01,-0.06
8.49,-1.87,4.640000000000001,0.01,0.03,-0.05
8.96,-2.28,4.3500000000000005,-0.07,-0.01,0.05
8.32,-3.1,3.6400000000000006,-0.13,0.09,0.14
8.48,-2.87,3.7300000000000004,-0.17,0.12,0.02
8.3,-2.49,4.2,-0.2,0.2,0.03
8.34,-1.99,4.12,-0.05,0.14,-0.04
8.45,-2.3,4.19,0.03,0.03,0.03
8.79,-2.29,4.12,0.05,0.18,-0.05
8.35,-1.85,5.170000000000001,0.13,0.04,-0.09
8.98,-2.06,4.57,0.22,-0.07,-0.02
8.35,-2.49,4.66,0.01,0.03,0.11
7.37,-1.7,3.9700000000000006,0.26,0.14,0.13
8.95,-1.92,3.6900000000000004,0.14,-0.11,0.22
8.6,-2.75,3.6500000000000004,0.01,0.25,0.25
8.98,-3.04,3.670000000000001,-0.13,0.09,0.17
8.25,-2.57,3.8100000000000005,0.04,0.08,0.0
8.45,-2.09,3.5600000000000005,0.07,0.1,-0.08
8.19,-2.17,3.9700000000000006,0.08,0.16,-0.02
9.37,-1.95,3.6800000000000006,0.0,0.19,0.01
8.96,-1.8,4.760000000000001,-0.13,0.3,0.1
8.73,-1.6,5.1000000000000005,-0.12,0.19,0.13
8.57,-3.85,2.7700000000000005,0.03,0.08,0.0
8.58,-3.87,3.4400000000000004,-0.03,0.1,0.11
8.72,-3.92,3.290000000000001,-0.02,-0.02,0.0
8.67,-3.7,2.8400000000000007,0.15,0.03,-0.11
8.8,-3.5,3.2600000000000007,-0.02,0.05,-0.02
8.42,-3.56,2.87,0.07,0.02,0.04
8.77,-3.65,3.3500000000000005,-0.01,0.13,0.0
8.45,-3.58,3.2200000000000006,0.01,0.0,0.06
8.75,-3.79,3.12,0.04,0.11,-0.01
8.35,-3.53,3.6000000000000005,0.03,0.04,-0.01
8.9,-1.81,3.5600000000000005,0.04,0.27,0.43
9.27,-3.12,3.7200000000000006,-0.05,0.09,0.6
9.28,-4.06,3.420000000000001,0.12,0.08,0.36
8.12,-4.0,2.750000000000001,0.28,0.18,-0.1
9.08,-3.25,4.12,0.11,0.35,-0.23
8.56,-2.52,4.1000000000000005,0.05,-0.01,0.15
8.91,-3.36,3.5300000000000002,-0.04,0.06,0.22
