acceleration_x,acceleration_y,acceleration_z,gyro_x,gyro_y,gyro_z
8.59,-5.12,3.87,-0.45,0.03,0.16
-4.25,-1.94,7.130000000000001,-3.41,-0.1,-0.78
-4.6,3.84,1.2800000000000011,-2.73,-0.75,-1.41
5.59,9.35,-0.5299999999999994,-1.58,0.87,-1.86
4.71,5.16,0.8200000000000003,-0.52,0.09,-1.12
9.84,-0.9,1.7100000000000009,-0.87,0.4,-0.43
10.82,-4.07,1.7200000000000006,-0.65,0.25,0.06
9.84,-6.4,1.370000000000001,0.23,0.63,0.12
8.01,-6.69,2.7,0.37,0.42,0.03
7.78,-4.54,2.8600000000000003,0.73,0.03,0.06
9.7,-4.11,3.2600000000000007,0.26,0.01,0.01
8.32,-5.23,2.16,0.04,-0.13,-0.34
8.61,-4.98,1.9800000000000004,0.0,-0.14,-0.39
8.6,-4.8,2.0500000000000007,-0.02,-0.09,-0.24
8.74,-4.62,2.0500000000000007,-0.01,-0.09,-0.08
8.83,-4.6,1.8800000000000008,0.01,-0.01,-0.1
9.49,-4.87,2.130000000000001,0.02,-0.01,0.04
9.28,-5.06,2.3100000000000005,-0.05,-0.15,0.1
8.83,-5.17,1.9800000000000004,0.0,-0.16,0.03
8.6,-5.26,1.9800000000000004,-0.02,-0.09,-0.01
8.23,-5.05,1.7400000000000002,-0.13,-0.16,-0.02
8.83,-5.34,2.5300000000000002,-0.02,-0.36,0.16
8.27,-4.89,1.9600000000000009,-0.12,-0.43,0.18
8.12,-5.14,1.3399999999999999,-0.15,-0.26,0.07
7.68,-4.96,1.5099999999999998,-0.28,-0.14,0.08
7.78,-4.85,1.5,-0.12,0.04,-0.16
7.46,-5.2,1.8900000000000006,-0.57,0.01,-0.14
5.9,-6.97,1.2100000000000009,-0.44,0.21,-0.19
8.17,-5.28,1.8100000000000005,-0.31,0.35,-0.06
8.22,-5.48,2.24,-0.15,0.43,0.21
8.11,-5.25,3.1500000000000004,0.07,0.28,0.33
-5.28,-0.64,7.870000000000001,-4.05,-0.41,-1.36
-3.65,8.16,2.3000000000000007,-2.74,-0.16,-1.4
7.7,10.54,2.710000000000001,-3.19,1.94,0.51
5.09,5.38,3.3500000000000005,-0.02,0.46,-1.71
10.43,-1.62,0.9600000000000009,-0.42,-0.85,-1.38
8.14,-0.9,2.6900000000000004,1.64,0.07,-0.74
9.26,-4.41,2.2800000000000002,0.2,0.07,0.48
9.52,-4.91,2.9000000000000004,0.36,0.33,0.11
8.6,-5.53,3.1900000000000004,-0.02,0.19,0.29
9.74,-5.78,3.210000000000001,0.15,0.21,0.41
2.6,-21.15,20.04,-1.02,-3.92,4.38
-1.94,-18.5,20.04,-3.23,-3.73,0.5
-4.32,-10.9,15.07,-3.84,-2.62,-1.01
-2.99,-6.35,11.33,-3.59,-0.28,-0.24
-2.1,0.14,7.390000000000001,-4.17,1.79,1.01
-2.06,8.13,5.4,-2.74,1.95,0.04
6.74,10.16,3.5200000000000005,-1.61,1.65,-2.82
5.69,4.62,4.050000000000001,-0.63,-0.95,-3.23
11.87,-0.69,2.040000000000001,0.24,-0.1,-2.03
8.75,-4.74,3.290000000000001,0.51,0.21,-0.2
12.09,-12.81,20.04,2.55,-0.82,4.38
7.07,-8.85,20.04,-0.7,-3.13,3.73
-2.49,-17.12,20.04,-0.53,-3.69,-0.39
-6.37,-9.81,20.04,-0.93,-4.38,-2.49
-8.77,-7.05,16.28,-3.03,-3.87,-1.59
-8.55,-3.97,8.01,-3.97,-2.76,-0.46
-5.77,3.4,4.16,-3.94,-0.5,-0.25
0.0,9.12,2.170000000000001,-3.7,0.41,0.5
8.04,9.74,1.0700000000000003,-1.51,1.06,-0.82
9.82,3.95,2.3400000000000007,-1.76,0.16,0.02
8.34,-5.3,3.8900000000000006,-0.12,-0.07,0.15
8.19,-5.2,3.1500000000000004,0.08,-0.05,-0.14
8.06,-5.01,3.290000000000001,0.06,0.11,-0.15
7.83,-4.82,3.5600000000000005,-0.09,0.07,-0.03
8.1,-4.41,3.49,0.2,0.04,-0.25
7.99,-4.25,3.6800000000000006,0.24,-0.05,-0.16
8.95,-4.54,3.4700000000000006,0.1,0.07,-0.03
8.29,-4.8,4.040000000000001,0.08,0.03,-0.07
8.13,-4.75,3.4000000000000004,0.09,-0.14,-0.23
8.81,-4.43,3.5500000000000007,0.21,0.03,-0.18
8.07,-6.91,1.5,0.4,-0.26,0.17
7.5,-6.87,1.3100000000000005,0.29,-0.24,0.01
7.66,-6.88,1.6100000000000012,0.18,-0.02,-0.32
7.42,-6.39,1.6100000000000012,0.46,-0.12,-0.33
7.35,-5.23,1.8200000000000003,0.5,0.23,-0.41
8.05,-6.01,2.0200000000000005,-0.4,0.1,0.05
7.8,-6.17,2.16,-0.34,0.49,0.17
7.29,-6.28,2.3200000000000003,-0.4,0.34,0.26
7.66,-6.56,2.7,-0.18,0.25,0.17
8.02,-6.44,2.74,0.14,0.04,0.32
8.37,-5.24,2.83,0.09,-0.14,0.12
7.97,-5.54,3.1100000000000003,0.13,0.03,0.15
8.16,-5.81,3.1800000000000006,0.06,-0.04,0.21
7.7,-5.69,3.040000000000001,-0.05,0.01,0.05
7.82,-5.89,2.7300000000000004,-0.01,-0.01,-0.03
7.24,-5.46,2.8000000000000007,0.21,0.13,-0.12
8.07,-4.65,3.170000000000001,-0.06,0.07,0.02
7.98,-5.18,3.4400000000000004,-0.17,0.11,0.06
8.22,-5.37,3.040000000000001,-0.16,0.06,0.18
7.9,-5.35,3.2600000000000007,-0.23,0.11,0.05
3.04,-14.86,20.04,-0.87,-3.77,3.59
-2.21,-11.65,15.61,-1.97,-3.34,0.36
-2.24,-7.98,10.850000000000001,-2.84,-2.37,-0.29
-2.69,-4.09,8.97,-2.77,-0.61,-0.34
-1.51,-2.07,7.380000000000001,-3.08,-0.09,-0.25
1.18,1.97,4.890000000000001,-2.79,0.43,-0.46
8.54,4.69,2.3100000000000005,-2.08,1.16,-1.59
6.57,3.9,3.040000000000001,-1.28,-0.02,-1.1
8.55,-0.02,1.8500000000000005,-0.99,-0.29,-0.62
7.46,-2.73,2.5300000000000002,-0.8,0.45,0.2
-3.89,-9.23,15.030000000000001,-2.16,-2.8,-0.22
-6.31,-7.99,9.4,-4.29,-1.45,-0.24
-6.02,-5.22,5.94,-3.52,-0.64,-0.11
-1.75,-0.46,3.4300000000000006,-2.94,0.05,-0.76
3.49,5.83,0.5099999999999998,-2.11,0.62,-0.44
9.51,5.3,0.6600000000000001,-0.91,1.21,-0.89
9.82,-1.37,1.540000000000001,-0.38,-0.08,0.55
9.14,-6.92,0.009999999999999787,-1.0,0.15,0.04
9.1,-7.98,0.2900000000000009,-0.28,0.22,-0.17
7.52,-9.18,-0.3200000000000003,0.44,0.19,-0.09
8.2,-6.72,1.6100000000000012,0.05,-0.07,0.0
8.26,-6.55,1.5,0.06,0.02,-0.08
7.97,-6.3,1.5500000000000007,0.0,-0.04,0.0
8.15,-6.19,1.450000000000001,-0.04,-0.01,0.0
7.93,-6.46,1.3600000000000012,-0.07,0.0,0.07
8.13,-6.58,1.4600000000000009,-0.04,-0.01,-0.02
8.0,-6.34,1.33,-0.04,-0.02,-0.04
8.35,-6.32,1.42,-0.03,0.0,-0.07
8.19,-6.28,1.4600000000000009,-0.11,-0.05,0.04
8.15,-6.05,1.2599999999999998,-0.04,-0.04,-0.01
3.61,7.38,1.6900000000000013,-2.52,0.6,-1.22
4.51,6.25,1.83,-1.28,0.13,-0.76
9.25,2.95,1.9500000000000002,-0.7,0.24,-0.89
9.39,-0.91,2.87,-0.16,0.23,0.07
9.82,-1.87,3.5900000000000007,0.21,0.39,-0.25
10.21,-2.78,3.62,0.21,-0.04,0.12
9.91,-2.94,3.9700000000000006,0.24,0.44,0.39
9.6,-4.13,4.4,-0.17,-0.04,0.84
9.32,-4.7,4.090000000000001,-0.02,-0.07,0.36
8.41,-4.68,4.03,0.03,-0.12,0.07
-8.87,4.66,4.69,-4.14,1.1,-2.84
0.59,8.65,4.920000000000001,-2.03,0.32,-2.22
8.75,10.49,4.460000000000001,0.27,0.01,-2.32
10.7,4.88,3.6800000000000006,-0.67,-0.75,0.09
